id,sensorId,observationDate,julianDateUTC,verticalPosition,windSpeed,windDirection,windGust,qualityFlag,qartodFlags
1049377,2377,2024-01-10 22:30:00.000,2024010.438888,1.50,16.35,25.8,19.73,3,0000-0000-0000
1049382,2377,2024-01-10 23:00:00.000,2024010.459722,1.50,18.45,26.9,21.10,3,0000-0000-0000
1049388,2377,2024-01-10 23:30:00.000,2024010.480555,1.50,18.43,19.7,23.00,3,0000-0000-0000
1049393,2377,2024-01-11 00:00:00.000,2024010.501388,1.50,16.95,27.6,21.77,3,0000-0000-0000
1049399,2377,2024-01-11 00:30:00.000,2024010.522222,1.50,16.10,26.6,18.73,3,0000-0000-0000
1049405,2377,2024-01-11 01:00:00.000,2024010.543055,1.50,15.66,25.4,18.90,3,0000-0000-0000
1049411,2377,2024-01-11 01:30:00.000,2024010.563888,1.50,14.54,15.8,17.23,3,0000-0000-0000
1049417,2377,2024-01-11 02:00:00.000,2024010.584722,1.50,13.90,21.9,18.80,3,0000-0000-0000
1049423,2377,2024-01-11 02:30:00.000,2024010.605555,1.50,12.52,17.9,15.43,3,0000-0000-0000
1049429,2377,2024-01-11 03:00:00.000,2024010.626388,1.50,10.62,35.3,13.17,3,0000-0000-0000
1049435,2377,2024-01-11 03:30:00.000,2024010.647222,1.50,10.67,38.3,13.27,3,0000-0000-0000
1049441,2377,2024-01-11 04:00:00.000,2024010.668055,1.50,11.74,32.0,14.50,3,0000-0000-0000
1049447,2377,2024-01-11 04:30:00.000,2024010.688889,1.50,11.81,30.5,15.13,3,0000-0000-0000
1049453,2377,2024-01-11 05:00:00.000,2024010.709722,1.50,11.15,23.2,14.13,3,0000-0000-0000
1049459,2377,2024-01-11 05:30:00.000,2024010.730555,1.50,13.80,27.9,17.10,3,0000-0000-0000
1049466,2377,2024-01-11 06:00:00.000,2024010.751389,1.50,12.37,45.2,15.97,3,0000-0000-0000
1049472,2377,2024-01-11 06:30:00.000,2024010.772222,1.50,12.75,32.4,17.53,3,0000-0000-0000
1049478,2377,2024-01-11 07:00:00.000,2024010.793055,1.50,11.79,30.2,15.43,3,0000-0000-0000
1049484,2377,2024-01-11 07:30:00.000,2024010.813889,1.50,12.16,38.2,14.67,3,0000-0000-0000
1049490,2377,2024-01-11 08:00:00.000,2024010.834722,1.50,10.89,43.2,16.07,3,0000-0000-0000
1049496,2377,2024-01-11 08:30:00.000,2024010.855555,1.50,10.38,36.3,13.50,3,0000-0000-0000
1049521,2377,2024-01-11 09:00:00.000,2024010.876389,1.50,11.01,29.3,13.27,3,0000-0000-0000
1049522,2377,2024-01-11 09:30:00.000,2024010.897222,1.50,9.61,31.4,12.67,3,0000-0000-0000
1049523,2377,2024-01-11 10:00:00.000,2024010.918055,1.50,9.38,38.0,11.30,3,0000-0000-0000
1049524,2377,2024-01-11 10:30:00.000,2024010.938889,1.50,8.03,11.1,11.03,3,0000-0000-0000
1049527,2377,2024-01-11 11:00:00.000,2024010.959722,1.50,8.91,17.3,11.43,3,0000-0000-0000
1049533,2377,2024-01-11 11:30:00.000,2024010.980555,1.50,7.07,15.8,9.30,3,0000-0000-0000
1049539,2377,2024-01-11 12:00:00.000,2024011.001388,1.50,7.62,16.9,10.20,3,0000-0000-0000
1049544,2377,2024-01-11 12:30:00.000,2024011.022222,1.50,6.34,359.3,8.03,3,0000-0000-0000
1049550,2377,2024-01-11 13:00:00.000,2024011.043055,1.50,5.94,357.0,7.60,3,0000-0000-0000
1049556,2377,2024-01-11 13:30:00.000,2024011.063888,1.50,6.45,348.0,8.93,3,0000-0000-0000
1049562,2377,2024-01-11 14:00:00.000,2024011.084722,1.50,6.30,9.0,8.60,3,0000-0000-0000
1049568,2377,2024-01-11 14:30:00.000,2024011.105555,1.50,5.33,343.2,7.97,3,0000-0000-0000
1049572,2377,2024-01-11 15:00:00.000,2024011.126388,1.50,6.49,3.0,9.30,3,0000-0000-0000
1049578,2377,2024-01-11 15:30:00.000,2024011.147222,1.50,8.24,9.3,10.13,3,0000-0000-0000
1049584,2377,2024-01-11 16:00:00.000,2024011.168055,1.50,8.33,6.3,10.80,3,0000-0000-0000
1049590,2377,2024-01-11 16:30:00.000,2024011.188888,1.50,7.83,6.3,10.67,3,0000-0000-0000
1049596,2377,2024-01-11 17:00:00.000,2024011.209722,1.50,7.57,14.7,10.00,3,0000-0000-0000
1049602,2377,2024-01-11 17:30:00.000,2024011.230555,1.50,7.92,9.2,9.73,3,0000-0000-0000
1049608,2377,2024-01-11 18:00:00.000,2024011.251388,1.50,8.38,11.5,10.87,3,0000-0000-0000
1049614,2377,2024-01-11 18:30:00.000,2024011.272222,1.50,7.27,353.5,9.60,3,0000-0000-0000
1049620,2377,2024-01-11 19:00:00.000,2024011.293055,1.50,7.26,338.0,9.33,3,0000-0000-0000
1049626,2377,2024-01-11 19:30:00.000,2024011.313888,1.50,8.05,330.3,9.60,3,0000-0000-0000
1049633,2377,2024-01-11 20:00:00.000,2024011.334722,1.50,7.74,341.2,9.30,3,0000-0000-0000
1049637,2377,2024-01-11 20:30:00.000,2024011.355555,1.50,8.09,329.4,9.63,3,0000-0000-0000
1049644,2377,2024-01-11 21:00:00.000,2024011.376388,1.50,7.89,328.7,10.90,3,0000-0000-0000
1049652,2377,2024-01-11 21:30:00.000,2024011.397222,1.50,9.30,305.1,11.67,3,0000-0000-0000
1049659,2377,2024-01-11 22:00:00.000,2024011.418055,1.50,8.33,310.4,10.23,3,0000-0000-0000
1049665,2377,2024-01-11 22:30:00.000,2024011.438888,1.50,6.92,305.9,8.53,3,0000-0000-0000
1049672,2377,2024-01-11 23:00:00.000,2024011.459722,1.50,9.01,310.3,11.03,3,0000-0000-0000
1049678,2377,2024-01-11 23:30:00.000,2024011.480555,1.50,9.68,304.4,12.47,3,0000-0000-0000
1049685,2377,2024-01-12 00:00:00.000,2024011.501388,1.50,9.56,298.6,11.60,3,0000-0000-0000
1049691,2377,2024-01-12 00:30:00.000,2024011.522222,1.50,7.76,303.2,10.07,3,0000-0000-0000
1049697,2377,2024-01-12 01:00:00.000,2024011.543055,1.50,10.05,299.7,12.97,3,0000-0000-0000
1049703,2377,2024-01-12 01:30:00.000,2024011.563888,1.50,9.08,300.5,11.87,3,0000-0000-0000
1049710,2377,2024-01-12 02:00:00.000,2024011.584722,1.50,6.72,271.8,8.20,3,0000-0000-0000
1049716,2377,2024-01-12 02:30:00.000,2024011.605555,1.50,6.33,288.4,9.17,3,0000-0000-0000
1049723,2377,2024-01-12 03:00:00.000,2024011.626388,1.50,4.36,202.3,6.37,3,0000-0000-0000
1049729,2377,2024-01-12 03:30:00.000,2024011.647222,1.50,6.19,229.5,7.97,3,0000-0000-0000
1049736,2377,2024-01-12 04:00:00.000,2024011.668055,1.50,7.45,257.4,9.90,3,0000-0000-0000
1049742,2377,2024-01-12 04:30:00.000,2024011.688889,1.50,7.71,267.1,9.40,3,0000-0000-0000
1049749,2377,2024-01-12 05:00:00.000,2024011.709722,1.50,7.92,275.6,10.27,3,0000-0000-0000
1049755,2377,2024-01-12 05:30:00.000,2024011.730555,1.50,8.06,283.2,10.70,3,0000-0000-0000
1049762,2377,2024-01-12 06:00:00.000,2024011.751389,1.50,9.09,260.5,11.30,3,0000-0000-0000
1049768,2377,2024-01-12 06:30:00.000,2024011.772222,1.50,9.16,263.0,11.47,3,0000-0000-0000
1049775,2377,2024-01-12 07:00:00.000,2024011.793055,1.50,7.12,257.0,9.80,3,0000-0000-0000
1049781,2377,2024-01-12 07:30:00.000,2024011.813889,1.50,5.66,270.4,7.77,3,0000-0000-0000
1049807,2377,2024-01-12 08:00:00.000,2024011.834722,1.50,6.10,259.1,6.43,3,0000-0000-0000
1049808,2377,2024-01-12 08:30:00.000,2024011.855555,1.50,8.28,266.2,10.57,3,0000-0000-0000
1049809,2377,2024-01-12 09:00:00.000,2024011.876389,1.50,8.88,268.7,10.47,3,0000-0000-0000
1049810,2377,2024-01-12 09:30:00.000,2024011.897222,1.50,9.12,269.6,11.27,3,0000-0000-0000
1049813,2377,2024-01-12 10:00:00.000,2024011.918055,1.50,8.49,283.9,10.57,3,0000-0000-0000
1049819,2377,2024-01-12 10:30:00.000,2024011.938889,1.50,8.88,280.6,11.30,3,0000-0000-0000
1049826,2377,2024-01-12 11:00:00.000,2024011.959722,1.50,9.05,296.7,10.67,3,0000-0000-0000
1049832,2377,2024-01-12 11:30:00.000,2024011.980555,1.50,8.56,314.9,11.07,3,0000-0000-0000
1049840,2377,2024-01-12 12:00:00.000,2024012.001388,1.50,10.34,306.0,13.23,3,0000-0000-0000
1049845,2377,2024-01-12 12:30:00.000,2024012.022222,1.50,12.22,315.5,15.17,3,0000-0000-0000
1049852,2377,2024-01-12 13:00:00.000,2024012.043055,1.50,14.02,310.3,17.63,3,0000-0000-0000
1049858,2377,2024-01-12 13:30:00.000,2024012.063888,1.50,14.49,316.7,17.47,3,0000-0000-0000
1049865,2377,2024-01-12 14:00:00.000,2024012.084722,1.50,15.01,314.5,18.13,3,0000-0000-0000
1049871,2377,2024-01-12 14:30:00.000,2024012.105555,1.50,13.78,314.1,17.37,3,0000-0000-0000
1049878,2377,2024-01-12 15:00:00.000,2024012.126388,1.50,10.79,304.8,13.47,3,0000-0000-0000
1049884,2377,2024-01-12 15:30:00.000,2024012.147222,1.50,10.23,319.6,12.80,3,0000-0000-0000
1049889,2377,2024-01-12 16:00:00.000,2024012.168055,1.50,9.33,334.5,11.73,3,0000-0000-0000
1049895,2377,2024-01-12 16:30:00.000,2024012.188888,1.50,9.21,359.9,12.27,3,0000-0000-0000
1049901,2377,2024-01-12 17:00:00.000,2024012.209722,1.50,7.58,12.9,10.40,3,0000-0000-0000
1049907,2377,2024-01-12 17:30:00.000,2024012.230555,1.50,9.15,5.6,11.60,3,0000-0000-0000
1049914,2377,2024-01-12 18:00:00.000,2024012.251388,1.50,8.85,357.8,11.57,3,0000-0000-0000
1049920,2377,2024-01-12 18:30:00.000,2024012.272222,1.50,9.37,7.2,11.40,3,0000-0000-0000
1049926,2377,2024-01-12 19:00:00.000,2024012.293055,1.50,8.20,358.7,10.10,3,0000-0000-0000
1049932,2377,2024-01-12 19:30:00.000,2024012.313888,1.50,8.48,6.4,11.70,3,0000-0000-0000
1049939,2377,2024-01-12 20:00:00.000,2024012.334722,1.50,7.52,0.5,9.50,3,0000-0000-0000
1049945,2377,2024-01-12 20:30:00.000,2024012.355555,1.50,8.29,14.4,10.50,3,0000-0000-0000
1049952,2377,2024-01-12 21:00:00.000,2024012.376388,1.50,6.14,35.6,8.50,3,0000-0000-0000
1049958,2377,2024-01-12 21:30:00.000,2024012.397222,1.50,4.38,18.1,6.80,3,0000-0000-0000
1049965,2377,2024-01-12 22:00:00.000,2024012.418055,1.50,5.52,8.9,7.77,3,0000-0000-0000
1049971,2377,2024-01-12 22:30:00.000,2024012.438888,1.50,6.08,11.5,8.00,3,0000-0000-0000
1049977,2377,2024-01-12 23:00:00.000,2024012.459722,1.50,4.49,2.8,6.20,3,0000-0000-0000
1049983,2377,2024-01-12 23:30:00.000,2024012.480555,1.50,5.89,22.3,8.20,3,0000-0000-0000
1049990,2377,2024-01-13 00:00:00.000,2024012.501388,1.50,5.80,0.1,8.13,3,0000-0000-0000
1049996,2377,2024-01-13 00:30:00.000,2024012.522222,1.50,4.87,357.2,7.03,3,0000-0000-0000
1050003,2377,2024-01-13 01:00:00.000,2024012.543055,1.50,4.82,30.0,6.90,3,0000-0000-0000
1050009,2377,2024-01-13 01:30:00.000,2024012.563888,1.50,6.45,32.1,8.50,3,0000-0000-0000
1050016,2377,2024-01-13 02:00:00.000,2024012.584722,1.50,3.14,16.8,5.93,3,0000-0000-0000
1050022,2377,2024-01-13 02:30:00.000,2024012.605555,1.50,3.01,31.7,5.00,3,0000-0000-0000
1050029,2377,2024-01-13 03:00:00.000,2024012.626388,1.50,3.44,11.5,5.73,3,0000-0000-0000
1050035,2377,2024-01-13 03:30:00.000,2024012.647222,1.50,3.62,41.9,5.33,3,0000-0000-0000
1050042,2377,2024-01-13 04:00:00.000,2024012.668055,1.50,2.81,36.0,4.47,3,0000-0000-0000
1050048,2377,2024-01-13 04:30:00.000,2024012.688889,1.50,3.44,80.1,4.93,3,0000-0000-0000
1050055,2377,2024-01-13 05:00:00.000,2024012.709722,1.50,5.98,76.3,8.50,3,0000-0000-0000
1050061,2377,2024-01-13 05:30:00.000,2024012.730555,1.50,6.64,81.6,8.30,3,0000-0000-0000
1050068,2377,2024-01-13 06:00:00.000,2024012.751389,1.50,6.88,113.6,8.57,3,0000-0000-0000
1050074,2377,2024-01-13 06:30:00.000,2024012.772222,1.50,8.46,115.4,10.20,3,0000-0000-0000
1050112,2377,2024-01-13 07:00:00.000,2024012.793055,1.50,7.76,123.7,9.13,3,0000-0000-0000
1050113,2377,2024-01-13 07:30:00.000,2024012.813889,1.50,6.49,100.8,7.70,3,0000-0000-0000
1050114,2377,2024-01-13 08:00:00.000,2024012.834722,1.50,6.35,105.5,7.73,3,0000-0000-0000
1050115,2377,2024-01-13 08:30:00.000,2024012.855555,1.50,3.21,89.6,5.13,3,0000-0000-0000
1050116,2377,2024-01-13 09:00:00.000,2024012.876389,1.50,3.85,29.0,6.97,3,0000-0000-0000
1050117,2377,2024-01-13 09:30:00.000,2024012.897222,1.50,5.47,28.4,6.93,3,0000-0000-0000
1050120,2377,2024-01-13 10:00:00.000,2024012.918055,1.50,5.73,19.0,9.73,3,0000-0000-0000
1050126,2377,2024-01-13 10:30:00.000,2024012.938889,1.50,6.84,7.6,8.67,3,0000-0000-0000
1050133,2377,2024-01-13 11:00:00.000,2024012.959722,1.50,7.88,11.0,9.23,3,0000-0000-0000
1050139,2377,2024-01-13 11:30:00.000,2024012.980555,1.50,7.07,359.4,9.30,3,0000-0000-0000
1050146,2377,2024-01-13 12:00:00.000,2024013.001388,1.50,7.39,351.3,9.53,3,0000-0000-0000
1050152,2377,2024-01-13 12:30:00.000,2024013.022222,1.50,8.42,1.6,10.80,3,0000-0000-0000
1050159,2377,2024-01-13 13:00:00.000,2024013.043055,1.50,7.55,349.4,9.63,3,0000-0000-0000
1050165,2377,2024-01-13 13:30:00.000,2024013.063888,1.50,7.76,347.5,9.97,3,0000-0000-0000
1050172,2377,2024-01-13 14:00:00.000,2024013.084722,1.50,8.66,341.5,11.80,3,0000-0000-0000
1050178,2377,2024-01-13 14:30:00.000,2024013.105555,1.50,8.63,349.7,10.57,3,0000-0000-0000
1050185,2377,2024-01-13 15:00:00.000,2024013.126388,1.50,8.84,346.5,12.97,3,0000-0000-0000
1050191,2377,2024-01-13 15:30:00.000,2024013.147222,1.50,8.79,343.9,11.17,3,0000-0000-0000
1050197,2377,2024-01-13 16:00:00.000,2024013.168055,1.50,9.71,358.1,12.43,3,0000-0000-0000
1050203,2377,2024-01-13 16:30:00.000,2024013.188888,1.50,10.37,3.6,13.27,3,0000-0000-0000
1050209,2377,2024-01-13 17:00:00.000,2024013.209722,1.50,8.05,352.9,10.20,3,0000-0000-0000
1050215,2377,2024-01-13 17:30:00.000,2024013.230555,1.50,8.24,342.0,10.50,3,0000-0000-0000
1050222,2377,2024-01-13 18:00:00.000,2024013.251388,1.50,7.92,349.1,10.37,3,0000-0000-0000
1050228,2377,2024-01-13 18:30:00.000,2024013.272222,1.50,8.51,335.6,10.53,3,0000-0000-0000
1050235,2377,2024-01-13 19:00:00.000,2024013.293055,1.50,9.50,333.5,13.93,3,0000-0000-0000
1050241,2377,2024-01-13 19:30:00.000,2024013.313888,1.50,8.05,337.5,10.70,3,0000-0000-0000
1050248,2377,2024-01-13 20:00:00.000,2024013.334722,1.50,9.04,325.2,12.67,3,0000-0000-0000
1050254,2377,2024-01-13 20:30:00.000,2024013.355555,1.50,8.59,324.1,10.57,3,0000-0000-0000
1050261,2377,2024-01-13 21:00:00.000,2024013.376388,1.50,10.73,325.8,13.43,3,0000-0000-0000
1050267,2377,2024-01-13 21:30:00.000,2024013.397222,1.50,8.72,313.2,12.63,3,0000-0000-0000
1050274,2377,2024-01-13 22:00:00.000,2024013.418055,1.50,10.05,322.4,13.03,3,0000-0000-0000
1050280,2377,2024-01-13 22:30:00.000,2024013.438888,1.50,9.75,308.1,12.93,3,0000-0000-0000
1050287,2377,2024-01-13 23:00:00.000,2024013.459722,1.50,10.62,316.9,14.63,3,0000-0000-0000
1050293,2377,2024-01-13 23:30:00.000,2024013.480555,1.50,10.28,315.5,13.30,3,0000-0000-0000
1050300,2377,2024-01-14 00:00:00.000,2024013.501388,1.50,10.04,307.7,12.03,3,0000-0000-0000
1050307,2377,2024-01-14 00:30:00.000,2024013.522222,1.50,9.43,313.2,11.33,3,0000-0000-0000
1050314,2377,2024-01-14 01:00:00.000,2024013.543055,1.50,10.64,317.0,12.77,3,0000-0000-0000
1050320,2377,2024-01-14 01:30:00.000,2024013.563888,1.50,11.34,300.7,14.90,3,0000-0000-0000
1050327,2377,2024-01-14 02:00:00.000,2024013.584722,1.50,9.42,306.5,12.10,3,0000-0000-0000
1050333,2377,2024-01-14 02:30:00.000,2024013.605555,1.50,7.56,298.8,9.83,3,0000-0000-0000
1050338,2377,2024-01-14 03:00:00.000,2024013.626388,1.50,7.36,298.6,9.60,3,0000-0000-0000
1050342,2377,2024-01-14 03:30:00.000,2024013.647222,1.50,5.41,259.0,7.33,3,0000-0000-0000
1050349,2377,2024-01-14 04:00:00.000,2024013.668055,1.50,6.15,279.3,8.23,3,0000-0000-0000
1050357,2377,2024-01-14 04:30:00.000,2024013.688889,1.50,2.56,299.8,6.27,3,0000-0000-0000
1050364,2377,2024-01-14 05:00:00.000,2024013.709722,1.50,4.10,321.8,5.63,3,0000-0000-0000
1050370,2377,2024-01-14 05:30:00.000,2024013.730555,1.50,6.85,274.8,9.07,3,0000-0000-0000
1050376,2377,2024-01-14 06:00:00.000,2024013.751389,1.50,7.30,279.1,9.30,3,0000-0000-0000
1050382,2377,2024-01-14 06:30:00.000,2024013.772222,1.50,8.92,285.0,10.47,3,0000-0000-0000
1050389,2377,2024-01-14 07:00:00.000,2024013.793055,1.50,8.37,270.9,11.17,3,0000-0000-0000
1050395,2377,2024-01-14 07:30:00.000,2024013.813889,1.50,9.96,294.7,11.83,3,0000-0000-0000
1050422,2377,2024-01-14 08:00:00.000,2024013.834722,1.50,10.16,290.4,12.13,3,0000-0000-0000
1050423,2377,2024-01-14 08:30:00.000,2024013.855555,1.50,9.02,275.6,11.30,3,0000-0000-0000
1050424,2377,2024-01-14 09:00:00.000,2024013.876389,1.50,9.70,290.0,11.77,3,0000-0000-0000
1050425,2377,2024-01-14 09:30:00.000,2024013.897222,1.50,9.25,292.5,11.47,3,0000-0000-0000
1050428,2377,2024-01-14 10:00:00.000,2024013.918055,1.50,9.11,286.4,11.63,3,0000-0000-0000
1050434,2377,2024-01-14 10:30:00.000,2024013.938889,1.50,9.50,310.3,12.43,3,0000-0000-0000
1050441,2377,2024-01-14 11:00:00.000,2024013.959722,1.50,9.91,333.8,12.33,3,0000-0000-0000
1050447,2377,2024-01-14 11:30:00.000,2024013.980555,1.50,9.09,329.5,11.87,3,0000-0000-0000
1050454,2377,2024-01-14 12:00:00.000,2024014.001388,1.50,8.95,337.1,11.13,3,0000-0000-0000
1050459,2377,2024-01-14 12:30:00.000,2024014.022222,1.50,9.29,330.7,12.47,3,0000-0000-0000
1050466,2377,2024-01-14 13:00:00.000,2024014.043055,1.50,10.68,346.0,14.10,3,0000-0000-0000
1050472,2377,2024-01-14 13:30:00.000,2024014.063888,1.50,11.54,342.1,15.27,3,0000-0000-0000
1050478,2377,2024-01-14 14:00:00.000,2024014.084722,1.50,12.35,343.6,16.17,3,0000-0000-0000
1050484,2377,2024-01-14 14:30:00.000,2024014.105555,1.50,13.23,342.4,15.90,3,0000-0000-0000
1050490,2377,2024-01-14 15:00:00.000,2024014.126388,1.50,14.70,339.2,18.50,3,0000-0000-0000
1050496,2377,2024-01-14 15:30:00.000,2024014.147222,1.50,15.62,338.6,18.07,3,0000-0000-0000
1050502,2377,2024-01-14 16:00:00.000,2024014.168055,1.50,14.10,333.5,20.07,3,0000-0000-0000
1050509,2377,2024-01-14 16:30:00.000,2024014.188888,1.50,14.88,325.8,18.30,3,0000-0000-0000
1050516,2377,2024-01-14 17:00:00.000,2024014.209722,1.50,14.56,332.0,18.27,3,0000-0000-0000
1050522,2377,2024-01-14 17:30:00.000,2024014.230555,1.50,15.18,332.4,19.40,3,0000-0000-0000
1050529,2377,2024-01-14 18:00:00.000,2024014.251388,1.50,13.74,341.9,17.70,3,0000-0000-0000
1050535,2377,2024-01-14 18:30:00.000,2024014.272222,1.50,12.91,328.4,16.37,3,0000-0000-0000
1050542,2377,2024-01-14 19:00:00.000,2024014.293055,1.50,12.38,324.7,16.10,3,0000-0000-0000
1050548,2377,2024-01-14 19:30:00.000,2024014.313888,1.50,11.82,330.8,14.77,3,0000-0000-0000
1050555,2377,2024-01-14 20:00:00.000,2024014.334722,1.50,12.18,337.2,15.80,3,0000-0000-0000
1050561,2377,2024-01-14 20:30:00.000,2024014.355555,1.50,12.32,339.5,15.83,3,0000-0000-0000
1050568,2377,2024-01-14 21:00:00.000,2024014.376388,1.50,13.25,333.7,17.83,3,0000-0000-0000
1050574,2377,2024-01-14 21:30:00.000,2024014.397222,1.50,14.82,331.8,18.27,3,0000-0000-0000
1050581,2377,2024-01-14 22:00:00.000,2024014.418055,1.50,16.20,334.6,21.67,3,0000-0000-0000
1050586,2377,2024-01-14 22:30:00.000,2024014.438888,1.50,14.97,328.3,20.80,3,0000-0000-0000
1050594,2377,2024-01-14 23:00:00.000,2024014.459722,1.50,16.51,324.3,21.23,3,0000-0000-0000
1050600,2377,2024-01-14 23:30:00.000,2024014.480555,1.50,16.81,322.1,21.13,3,0000-0000-0000
1050607,2377,2024-01-15 00:00:00.000,2024014.501388,1.50,15.55,327.9,20.00,3,0000-0000-0000
1050613,2377,2024-01-15 00:30:00.000,2024014.522222,1.50,17.32,323.9,22.60,3,0000-0000-0000
1050619,2377,2024-01-15 01:00:00.000,2024014.543055,1.50,15.94,323.5,20.03,3,0000-0000-0000
1050625,2377,2024-01-15 01:30:00.000,2024014.563888,1.50,16.42,324.3,20.43,3,0000-0000-0000
1050632,2377,2024-01-15 02:00:00.000,2024014.584722,1.50,13.85,327.1,16.57,3,0000-0000-0000
1050638,2377,2024-01-15 02:30:00.000,2024014.605555,1.50,14.48,333.7,17.70,3,0000-0000-0000
1050645,2377,2024-01-15 03:00:00.000,2024014.626388,1.50,14.58,336.4,18.93,3,0000-0000-0000
1050651,2377,2024-01-15 03:30:00.000,2024014.647222,1.50,17.08,332.9,23.13,3,0000-0000-0000
1050658,2377,2024-01-15 04:00:00.000,2024014.668055,1.50,14.03,344.3,18.27,3,0000-0000-0000
1050664,2377,2024-01-15 04:30:00.000,2024014.688889,1.50,12.78,320.6,16.73,3,0000-0000-0000
1050671,2377,2024-01-15 05:00:00.000,2024014.709722,1.50,14.39,329.2,18.70,3,0000-0000-0000
1050677,2377,2024-01-15 05:30:00.000,2024014.730555,1.50,13.48,337.1,16.97,3,0000-0000-0000
1050684,2377,2024-01-15 06:00:00.000,2024014.751389,1.50,13.01,346.8,17.07,3,0000-0000-0000
1050690,2377,2024-01-15 06:30:00.000,2024014.772222,1.50,14.80,329.3,18.53,3,0000-0000-0000
1050697,2377,2024-01-15 07:00:00.000,2024014.793055,1.50,12.48,347.4,16.60,3,0000-0000-0000
1050703,2377,2024-01-15 07:30:00.000,2024014.813889,1.50,14.44,343.2,18.17,3,0000-0000-0000
1050710,2377,2024-01-15 08:00:00.000,2024014.834722,1.50,13.49,350.4,16.43,3,0000-0000-0000
1050716,2377,2024-01-15 08:30:00.000,2024014.855555,1.50,14.89,334.9,17.23,3,0000-0000-0000
1050725,2377,2024-01-15 09:00:00.000,2024014.876389,1.50,14.04,345.5,16.83,3,0000-0000-0000
1050729,2377,2024-01-15 09:30:00.000,2024014.897222,1.50,11.90,335.8,14.50,3,0000-0000-0000
1050736,2377,2024-01-15 10:00:00.000,2024014.918055,1.50,13.05,335.6,16.87,3,0000-0000-0000
1050742,2377,2024-01-15 10:30:00.000,2024014.938889,1.50,14.58,339.5,17.93,3,0000-0000-0000
1050746,2377,2024-01-15 11:00:00.000,2024014.959722,1.50,12.73,345.4,15.87,3,0000-0000-0000
1050758,2377,2024-01-15 11:30:00.000,2024014.980555,1.50,13.99,356.3,16.17,3,0000-0000-0000
1050762,2377,2024-01-15 12:00:00.000,2024015.001388,1.50,13.87,334.9,16.80,3,0000-0000-0000
1050767,2377,2024-01-15 12:30:00.000,2024015.022222,1.50,13.13,341.7,16.50,3,0000-0000-0000
1050774,2377,2024-01-15 13:00:00.000,2024015.043055,1.50,14.08,349.0,17.40,3,0000-0000-0000
1050780,2377,2024-01-15 13:30:00.000,2024015.063888,1.50,15.14,337.4,17.93,3,0000-0000-0000
1050787,2377,2024-01-15 14:00:00.000,2024015.084722,1.50,14.12,338.5,17.77,3,0000-0000-0000
1050793,2377,2024-01-15 14:30:00.000,2024015.105555,1.50,14.10,344.2,17.77,3,0000-0000-0000
1050800,2377,2024-01-15 15:00:00.000,2024015.126388,1.50,14.16,344.7,19.20,3,0000-0000-0000
1050806,2377,2024-01-15 15:30:00.000,2024015.147222,1.50,13.18,348.3,17.07,3,0000-0000-0000
1050811,2377,2024-01-15 16:00:00.000,2024015.168055,1.50,13.37,334.0,16.67,3,0000-0000-0000
1050817,2377,2024-01-15 16:30:00.000,2024015.188888,1.50,13.83,324.7,20.33,3,0000-0000-0000
1050824,2377,2024-01-15 17:00:00.000,2024015.209722,1.50,11.99,332.0,14.90,3,0000-0000-0000
1050830,2377,2024-01-15 17:30:00.000,2024015.230555,1.50,13.56,336.0,17.00,3,0000-0000-0000
1050836,2377,2024-01-15 18:00:00.000,2024015.251388,1.50,11.45,338.9,15.00,3,0000-0000-0000
1050842,2377,2024-01-15 18:30:00.000,2024015.272222,1.50,11.80,331.2,15.33,3,0000-0000-0000
1050849,2377,2024-01-15 19:00:00.000,2024015.293055,1.50,15.18,328.9,17.50,3,0000-0000-0000
1050855,2377,2024-01-15 19:30:00.000,2024015.313888,1.50,11.63,235.3,14.70,3,0000-0000-0000
1050862,2377,2024-01-15 20:00:00.000,2024015.334722,1.50,4.86,288.2,11.43,3,0000-0000-0000
1050868,2377,2024-01-15 20:30:00.000,2024015.355555,1.50,3.47,298.9,6.47,3,0000-0000-0000
1050875,2377,2024-01-15 21:00:00.000,2024015.376388,1.50,4.10,150.7,6.90,3,0000-0000-0000
1050881,2377,2024-01-15 21:30:00.000,2024015.397222,1.50,1.46,201.9,3.67,3,0000-0000-0000
1050888,2377,2024-01-15 22:00:00.000,2024015.418055,1.50,10.33,168.1,13.83,3,0000-0000-0000
1050894,2377,2024-01-15 22:30:00.000,2024015.438888,1.50,10.12,133.5,14.20,3,0000-0000-0000
1050900,2377,2024-01-15 23:00:00.000,2024015.459722,1.50,11.37,97.4,13.20,3,0000-0000-0000
1050906,2377,2024-01-15 23:30:00.000,2024015.480555,1.50,9.21,95.6,11.33,3,0000-0000-0000
1050913,2377,2024-01-16 00:00:00.000,2024015.501388,1.50,12.25,120.9,15.55,3,0000-0000-0000
1050919,2377,2024-01-16 00:30:00.000,2024015.522222,1.50,11.57,104.7,13.93,3,0000-0000-0000
1050926,2377,2024-01-16 01:00:00.000,2024015.543055,1.50,11.05,112.7,14.53,3,0000-0000-0000
1050932,2377,2024-01-16 01:30:00.000,2024015.563888,1.50,9.63,143.4,13.33,3,0000-0000-0000
1050939,2377,2024-01-16 02:00:00.000,2024015.584722,1.50,10.31,160.8,16.57,3,0000-0000-0000
