time,speed,gust,direction,dataType,region
2024-04-10T00:28:29.000Z,9.13,11.1,20.6,winddata,tb
2024-04-10T00:58:29.000Z,5.59,7.8,260.8,winddata,tb
2024-04-10T01:28:29.000Z,4.38,9.2,27.0,winddata,tb
2024-04-10T01:58:29.000Z,8.62,11.7,330.0,winddata,tb
2024-04-10T02:28:29.000Z,3.54,5.4,296.2,winddata,tb
2024-04-10T02:58:29.000Z,5.7,8.5,198.9,winddata,tb
2024-04-10T03:28:29.000Z,3.42,6.0,215.9,winddata,tb
2024-04-10T03:58:29.000Z,3.78,7.2,178.5,winddata,tb
2024-04-10T04:28:29.000Z,6.3,12.1,301.8,winddata,tb
2024-04-10T04:58:29.000Z,6.96,8.9,275.3,winddata,tb
2024-04-10T05:28:29.000Z,6.12,8.0,290.5,winddata,tb
2024-04-10T05:58:29.000Z,1.82,7.2,294.7,winddata,tb
2024-04-10T06:28:29.000Z,2.57,6.9,172.5,winddata,tb
2024-04-10T06:58:29.000Z,2.37,4.8,352.5,winddata,tb
2024-04-10T07:28:29.000Z,12.7,17.6,9.5,winddata,tb
2024-04-10T07:58:29.000Z,10.84,15.7,343.9,winddata,tb
2024-04-10T08:28:29.000Z,10.61,15.6,352.9,winddata,tb
2024-04-10T08:58:29.000Z,8.46,12.3,354.0,winddata,tb
2024-04-10T09:28:29.000Z,8.3,11.9,5.2,winddata,tb
2024-04-10T09:58:29.000Z,9.09,11.8,19.1,winddata,tb
2024-04-10T10:28:29.000Z,6.24,8.7,9.6,winddata,tb
2024-04-10T10:58:29.000Z,12.41,16.2,358.9,winddata,tb
2024-04-10T11:28:29.000Z,14.81,18.7,358.5,winddata,tb
2024-04-10T11:58:29.000Z,16.77,21.2,0.9,winddata,tb
2024-04-10T12:28:29.000Z,14.46,18.2,8.4,winddata,tb
2024-04-10T12:58:29.000Z,14.9,19.7,19.6,winddata,tb
2024-04-10T13:28:29.000Z,14.28,18.5,19.3,winddata,tb
2024-04-10T13:58:29.000Z,13.76,18.4,16.2,winddata,tb
2024-04-10T14:28:29.000Z,13.24,17.3,15.5,winddata,tb
2024-04-10T14:58:29.000Z,14.31,18.5,14.6,winddata,tb
2024-04-10T15:28:29.000Z,13.65,17.7,18.7,winddata,tb
2024-04-10T15:58:29.000Z,12.19,14.3,24.8,winddata,tb
2024-04-10T16:28:29.000Z,12.39,16.2,17.7,winddata,tb
2024-04-10T16:58:29.000Z,12.48,15.6,19.6,winddata,tb
2024-04-10T17:28:29.000Z,10.39,12.4,48.9,winddata,tb
2024-04-10T17:58:29.000Z,7.83,9.7,70.7,winddata,tb
2024-04-10T18:28:29.000Z,3.82,7.3,80.2,winddata,tb
2024-04-10T18:58:29.000Z,5.42,8.3,57.3,winddata,tb
2024-04-10T19:28:29.000Z,6.39,8.9,76.3,winddata,tb
2024-04-10T19:58:29.000Z,7.96,12.9,40.5,winddata,tb
2024-04-10T20:28:29.000Z,6.8,9.1,36.8,winddata,tb
2024-04-10T20:58:29.000Z,6.92,9.5,44.6,winddata,tb
2024-04-10T21:28:29.000Z,7.63,9.8,33.8,winddata,tb
2024-04-10T21:58:29.000Z,8.48,10.9,21.8,winddata,tb
2024-04-10T22:28:29.000Z,7.23,9.2,41.9,winddata,tb
2024-04-10T22:58:29.000Z,7.89,9.3,71.7,winddata,tb
2024-04-10T23:28:29.000Z,8.12,10.6,71.2,winddata,tb
2024-04-10T23:58:29.000Z,8.15,10.8,74.8,winddata,tb
2024-04-11T00:28:29.000Z,9.82,11.9,71.5,winddata,tb
2024-04-11T00:58:29.000Z,10.56,13.2,72.2,winddata,tb
2024-04-11T01:28:29.000Z,10.08,12.9,66.9,winddata,tb
2024-04-11T01:58:29.000Z,10.66,13.7,74.3,winddata,tb
2024-04-11T02:28:29.000Z,10.69,14.2,57.8,winddata,tb
2024-04-11T02:58:29.000Z,11.7,15.7,25.6,winddata,tb
2024-04-11T03:28:29.000Z,14.19,17.6,13.2,winddata,tb
2024-04-11T03:58:29.000Z,14.77,19.8,11.3,winddata,tb
2024-04-11T04:28:29.000Z,13.03,16.4,17.1,winddata,tb
2024-04-11T04:58:29.000Z,10.89,13.3,23.9,winddata,tb
2024-04-11T05:28:29.000Z,10.28,13.0,29.9,winddata,tb
2024-04-11T05:58:29.000Z,8.97,11.5,34.0,winddata,tb
2024-04-11T06:28:29.000Z,10.5,12.8,34.0,winddata,tb
2024-04-11T06:58:29.000Z,11.26,14.1,41.9,winddata,tb
2024-04-11T07:28:29.000Z,12.73,15.3,46.7,winddata,tb
2024-04-11T07:58:29.000Z,13.66,17.0,42.1,winddata,tb
2024-04-11T08:28:29.000Z,11.53,14.7,50.9,winddata,tb
2024-04-11T08:58:29.000Z,11.31,15.3,58.9,winddata,tb
2024-04-11T09:28:29.000Z,10.97,13.3,63.6,winddata,tb
2024-04-11T09:58:29.000Z,10.12,13.9,31.5,winddata,tb
2024-04-11T10:28:29.000Z,11.19,15.1,29.0,winddata,tb
2024-04-11T10:58:29.000Z,10.8,14.4,44.3,winddata,tb
2024-04-11T11:28:29.000Z,13.54,18.3,48.1,winddata,tb
2024-04-11T11:58:29.000Z,14.77,19.5,54.7,winddata,tb
2024-04-11T12:28:29.000Z,15.27,20.3,56.2,winddata,tb
2024-04-11T12:58:29.000Z,18.25,23.5,66.3,winddata,tb
2024-04-11T13:28:29.000Z,20.4,30.0,74.4,winddata,tb
2024-04-11T13:58:29.000Z,17.35,22.7,60.0,winddata,tb
2024-04-11T14:28:29.000Z,18.15,27.1,15.5,winddata,tb
2024-04-11T14:58:29.000Z,20.1,26.9,30.4,winddata,tb
2024-04-11T15:28:29.000Z,22.85,32.6,5.0,winddata,tb
2024-04-11T15:58:29.000Z,26.85,44.3,14.7,winddata,tb
2024-04-11T16:28:29.000Z,23.76,32.5,18.1,winddata,tb
2024-04-11T16:58:29.000Z,31.78,46.5,8.7,winddata,tb
2024-04-11T17:28:29.000Z,30.35,41.5,357.1,winddata,tb
2024-04-11T17:58:31.000Z,22.17,71.1,327.1,winddata,tb
2024-04-11T18:28:29.000Z,7.61,29.6,13.1,winddata,tb
2024-04-11T18:58:29.000Z,20.79,27.6,18.2,winddata,tb
2024-04-11T19:28:29.000Z,26.86,34.2,14.9,winddata,tb
2024-04-11T19:58:29.000Z,27.68,35.9,23.9,winddata,tb
2024-04-11T20:28:29.000Z,28.84,40.0,22.2,winddata,tb
2024-04-11T21:28:29.000Z,25.13,33.4,17.1,winddata,tb
2024-04-11T21:58:29.000Z,20.53,27.6,21.7,winddata,tb
2024-04-11T22:28:29.000Z,25.18,34.8,22.9,winddata,tb
2024-04-11T22:58:29.000Z,23.98,32.8,23.3,winddata,tb
2024-04-11T23:28:29.000Z,22.37,32.2,21.8,winddata,tb
2024-04-11T23:58:29.000Z,27.14,36.7,30.6,winddata,tb
2024-04-12T00:28:29.000Z,21.53,31.3,25.3,winddata,tb
2024-04-12T00:58:29.000Z,19.85,25.8,34.3,winddata,tb
2024-04-12T01:28:29.000Z,19.2,23.3,41.5,winddata,tb
2024-04-12T01:58:29.000Z,13.59,19.1,31.8,winddata,tb
2024-04-12T02:28:29.000Z,14.83,21.4,41.0,winddata,tb
2024-04-12T02:58:29.000Z,14.41,21.4,38.8,winddata,tb
2024-04-12T03:28:29.000Z,12.93,17.8,40.6,winddata,tb
2024-04-12T03:58:29.000Z,14.04,17.7,50.1,winddata,tb
2024-04-12T04:28:29.000Z,12.04,16.1,43.5,winddata,tb
2024-04-12T04:58:29.000Z,14.65,19.8,41.9,winddata,tb
2024-04-12T05:28:29.000Z,16.9,21.0,36.6,winddata,tb
2024-04-12T05:58:29.000Z,14.58,18.6,22.3,winddata,tb
2024-04-12T06:28:29.000Z,12.2,15.3,32.4,winddata,tb
2024-04-12T06:58:29.000Z,11.67,14.1,37.8,winddata,tb
2024-04-12T07:28:29.000Z,10.41,14.8,42.4,winddata,tb
2024-04-12T07:58:29.000Z,5.6,8.2,56.7,winddata,tb
2024-04-12T08:28:29.000Z,10.5,15.4,64.6,winddata,tb
2024-04-12T08:58:29.000Z,11.72,16.9,47.1,winddata,tb
2024-04-12T09:28:29.000Z,11.06,15.0,47.7,winddata,tb
2024-04-12T09:58:29.000Z,4.88,12.0,17.6,winddata,tb
2024-04-12T10:28:29.000Z,12.0,14.8,60.9,winddata,tb
2024-04-12T10:58:29.000Z,12.89,16.2,61.0,winddata,tb
2024-04-12T11:28:29.000Z,13.21,16.7,64.3,winddata,tb
2024-04-12T11:58:29.000Z,12.88,17.0,61.8,winddata,tb
2024-04-12T12:28:29.000Z,13.23,17.9,65.1,winddata,tb
2024-04-12T12:58:29.000Z,12.2,16.4,53.2,winddata,tb
2024-04-12T13:28:29.000Z,13.6,18.1,66.8,winddata,tb
2024-04-12T13:58:29.000Z,15.42,19.6,71.0,winddata,tb
2024-04-12T14:28:29.000Z,9.19,13.5,50.8,winddata,tb
2024-04-12T14:58:29.000Z,15.13,19.2,66.1,winddata,tb
2024-04-12T15:28:29.000Z,13.6,18.9,76.9,winddata,tb
2024-04-12T15:58:29.000Z,14.97,19.5,65.9,winddata,tb
2024-04-12T16:28:29.000Z,14.46,19.5,72.3,winddata,tb
2024-04-12T16:58:29.000Z,15.78,20.9,79.3,winddata,tb
2024-04-12T17:28:29.000Z,15.53,20.5,90.8,winddata,tb
2024-04-12T17:58:29.000Z,13.04,16.9,90.7,winddata,tb
2024-04-12T18:28:29.000Z,12.78,15.8,78.4,winddata,tb
2024-04-12T18:58:29.000Z,13.84,17.6,82.1,winddata,tb
2024-04-12T19:28:29.000Z,13.1,16.7,69.1,winddata,tb
2024-04-12T19:58:29.000Z,13.9,20.2,55.9,winddata,tb
2024-04-12T20:28:29.000Z,10.46,16.0,39.4,winddata,tb
2024-04-12T20:58:29.000Z,14.2,18.7,42.3,winddata,tb
2024-04-12T21:28:29.000Z,13.52,18.7,29.9,winddata,tb
2024-04-12T21:58:29.000Z,16.15,22.4,25.9,winddata,tb
2024-04-12T22:28:29.000Z,14.17,19.9,29.6,winddata,tb
2024-04-12T22:58:29.000Z,14.21,19.7,31.4,winddata,tb
2024-04-12T23:28:29.000Z,13.4,18.7,38.9,winddata,tb
2024-04-12T23:58:29.000Z,13.91,18.9,41.6,winddata,tb
2024-04-13T00:28:29.000Z,13.94,17.7,45.8,winddata,tb
2024-04-13T00:58:29.000Z,13.58,17.9,57.3,winddata,tb
2024-04-13T01:28:29.000Z,15.97,21.2,47.7,winddata,tb
2024-04-13T01:58:29.000Z,15.42,20.8,57.6,winddata,tb
2024-04-13T02:28:29.000Z,15.37,21.8,55.4,winddata,tb
2024-04-13T02:58:29.000Z,16.51,22.8,47.0,winddata,tb
2024-04-13T03:28:29.000Z,11.12,16.7,54.3,winddata,tb
2024-04-13T03:58:29.000Z,16.04,21.3,55.4,winddata,tb
2024-04-13T04:28:29.000Z,14.43,18.5,33.2,winddata,tb
2024-04-13T04:58:29.000Z,12.78,17.1,44.0,winddata,tb
2024-04-13T05:28:29.000Z,13.81,17.6,48.1,winddata,tb
2024-04-13T05:58:29.000Z,13.31,18.2,44.1,winddata,tb
2024-04-13T06:28:29.000Z,12.56,16.1,45.6,winddata,tb
2024-04-13T06:58:29.000Z,12.14,16.4,56.0,winddata,tb
2024-04-13T07:28:29.000Z,10.71,14.5,51.0,winddata,tb
2024-04-13T07:58:29.000Z,11.97,15.7,54.6,winddata,tb
2024-04-13T08:28:29.000Z,8.12,10.9,47.9,winddata,tb
2024-04-13T08:58:29.000Z,6.43,9.2,67.6,winddata,tb
2024-04-13T09:28:29.000Z,11.49,16.3,56.6,winddata,tb
2024-04-13T09:58:29.000Z,9.56,12.3,76.7,winddata,tb
2024-04-13T10:28:29.000Z,9.59,12.7,94.1,winddata,tb
2024-04-13T10:58:29.000Z,10.01,12.7,139.8,winddata,tb
2024-04-13T11:28:29.000Z,11.12,14.8,119.1,winddata,tb
2024-04-13T11:58:29.000Z,11.96,15.6,134.5,winddata,tb
2024-04-13T12:28:29.000Z,13.1,18.8,181.8,winddata,tb
2024-04-13T12:58:29.000Z,11.23,15.4,213.0,winddata,tb
2024-04-13T13:28:29.000Z,11.76,15.5,224.7,winddata,tb
2024-04-13T13:58:29.000Z,12.69,17.8,236.4,winddata,tb
2024-04-13T14:28:29.000Z,11.11,14.9,236.1,winddata,tb
2024-04-13T14:58:29.000Z,9.87,13.7,247.5,winddata,tb
2024-04-13T15:28:29.000Z,8.06,11.4,240.6,winddata,tb
2024-04-13T15:58:29.000Z,6.3,9.4,241.0,winddata,tb
2024-04-13T16:28:29.000Z,4.18,7.7,236.7,winddata,tb
2024-04-13T16:58:29.000Z,3.06,6.6,241.0,winddata,tb
2024-04-13T17:28:29.000Z,2.16,5.9,262.6,winddata,tb
2024-04-13T17:58:29.000Z,3.41,5.3,250.0,winddata,tb
2024-04-13T18:28:29.000Z,3.03,4.3,328.6,winddata,tb
2024-04-13T18:58:29.000Z,3.94,5.2,332.2,winddata,tb
2024-04-13T19:28:29.000Z,4.3,6.0,327.2,winddata,tb
2024-04-13T19:58:29.000Z,1.94,4.2,232.6,winddata,tb
2024-04-13T20:28:29.000Z,2.07,3.4,227.8,winddata,tb
2024-04-13T20:58:29.000Z,4.38,6.2,227.9,winddata,tb
2024-04-13T21:28:29.000Z,2.98,4.4,221.3,winddata,tb
2024-04-13T21:58:29.000Z,6.34,8.7,224.3,winddata,tb
2024-04-13T22:28:29.000Z,8.31,10.3,61.5,winddata,tb
2024-04-13T22:58:29.000Z,7.56,9.9,49.0,winddata,tb
2024-04-13T23:28:29.000Z,6.03,8.0,70.0,winddata,tb
2024-04-13T23:58:29.000Z,3.67,7.6,319.3,winddata,tb
2024-04-14T00:28:29.000Z,4.39,6.7,245.6,winddata,tb
2024-04-14T00:58:29.000Z,2.62,5.4,254.7,winddata,tb
2024-04-14T01:28:29.000Z,8.94,12.9,39.6,winddata,tb
2024-04-14T01:58:29.000Z,9.33,12.9,48.3,winddata,tb
2024-04-14T02:28:29.000Z,8.9,11.8,51.5,winddata,tb
2024-04-14T02:58:29.000Z,9.28,12.2,31.7,winddata,tb
2024-04-14T03:28:29.000Z,9.23,12.5,30.6,winddata,tb
2024-04-14T03:58:29.000Z,9.09,13.4,37.4,winddata,tb
2024-04-14T04:28:29.000Z,8.31,11.4,41.9,winddata,tb
2024-04-14T04:58:29.000Z,8.48,11.1,40.8,winddata,tb
2024-04-14T05:28:29.000Z,7.38,10.7,34.9,winddata,tb
2024-04-14T05:58:29.000Z,2.17,3.8,238.0,winddata,tb
2024-04-14T06:28:29.000Z,1.64,3.1,170.9,winddata,tb
2024-04-14T06:58:29.000Z,5.43,18.4,68.9,winddata,tb
2024-04-14T07:28:29.000Z,2.9,6.1,118.2,winddata,tb
2024-04-14T07:58:29.000Z,7.37,9.8,70.6,winddata,tb
2024-04-14T08:28:29.000Z,5.93,8.9,39.9,winddata,tb
2024-04-14T08:58:29.000Z,9.11,12.1,349.8,winddata,tb
2024-04-14T09:28:29.000Z,5.61,66.0,248.4,winddata,tb
2024-04-14T09:58:29.000Z,9.72,15.3,28.8,winddata,tb
2024-04-14T10:28:29.000Z,10.92,14.1,37.5,winddata,tb
2024-04-14T10:58:29.000Z,9.59,12.3,36.5,winddata,tb
2024-04-14T11:28:29.000Z,7.81,10.4,37.2,winddata,tb
2024-04-14T11:58:29.000Z,8.85,11.0,47.3,winddata,tb
2024-04-14T12:28:29.000Z,8.51,11.2,24.9,winddata,tb
2024-04-14T12:58:29.000Z,9.67,13.5,37.9,winddata,tb
2024-04-14T13:28:29.000Z,12.03,15.5,24.6,winddata,tb
2024-04-14T13:58:29.000Z,11.7,15.4,30.6,winddata,tb
2024-04-14T14:28:29.000Z,11.65,15.3,34.0,winddata,tb
2024-04-14T14:58:29.000Z,13.22,17.0,32.3,winddata,tb
2024-04-14T15:28:29.000Z,12.71,16.0,29.1,winddata,tb
2024-04-14T15:58:29.000Z,12.32,16.2,33.9,winddata,tb
2024-04-14T16:28:29.000Z,11.69,14.3,22.2,winddata,tb
2024-04-14T16:58:29.000Z,12.27,15.0,19.9,winddata,tb
2024-04-14T17:28:29.000Z,12.14,15.6,16.9,winddata,tb
2024-04-14T17:58:29.000Z,12.86,15.0,19.7,winddata,tb
2024-04-14T18:28:29.000Z,10.79,14.1,4.4,winddata,tb
2024-04-14T18:58:29.000Z,11.12,13.5,6.9,winddata,tb
2024-04-14T19:28:29.000Z,11.88,15.6,23.0,winddata,tb
2024-04-14T19:58:29.000Z,11.16,13.7,17.2,winddata,tb
2024-04-14T20:28:29.000Z,10.29,12.4,15.4,winddata,tb
2024-04-14T20:58:29.000Z,9.39,12.1,21.6,winddata,tb
2024-04-14T21:28:29.000Z,7.84,11.6,21.8,winddata,tb
2024-04-14T21:58:29.000Z,8.83,12.0,22.8,winddata,tb
2024-04-14T22:28:29.000Z,8.85,11.6,37.3,winddata,tb
2024-04-14T22:58:29.000Z,8.58,11.0,48.6,winddata,tb
2024-04-14T23:28:29.000Z,7.59,9.4,53.8,winddata,tb
2024-04-14T23:58:29.000Z,5.4,7.6,64.8,winddata,tb
2024-04-15T00:28:29.000Z,3.04,5.6,335.9,winddata,tb
2024-04-15T00:58:29.000Z,4.7,6.9,245.1,winddata,tb
2024-04-15T01:28:29.000Z,3.93,6.0,229.2,winddata,tb
2024-04-15T01:58:29.000Z,2.09,5.2,252.3,winddata,tb
2024-04-15T02:28:29.000Z,5.06,6.6,248.3,winddata,tb
2024-04-15T02:58:29.000Z,5.94,8.4,219.1,winddata,tb
2024-04-15T03:28:29.000Z,7.87,10.9,208.4,winddata,tb
2024-04-15T03:58:29.000Z,8.92,11.5,210.6,winddata,tb
2024-04-15T04:28:29.000Z,8.09,10.1,203.2,winddata,tb
2024-04-15T04:58:29.000Z,8.22,10.2,213.1,winddata,tb
2024-04-15T05:28:29.000Z,7.14,8.6,202.4,winddata,tb
2024-04-15T05:58:29.000Z,7.36,9.4,213.1,winddata,tb
2024-04-15T06:28:29.000Z,7.41,10.1,215.1,winddata,tb
2024-04-15T06:58:29.000Z,5.05,6.9,223.3,winddata,tb
2024-04-15T07:28:29.000Z,7.23,8.9,220.0,winddata,tb
2024-04-15T07:58:29.000Z,7.16,8.7,220.1,winddata,tb
2024-04-15T08:28:29.000Z,3.62,6.5,258.0,winddata,tb
2024-04-15T08:58:29.000Z,3.16,4.8,266.0,winddata,tb
2024-04-15T09:28:29.000Z,2.04,2.8,276.6,winddata,tb
2024-04-15T09:58:29.000Z,0.43,1.0,299.1,winddata,tb
2024-04-15T10:28:29.000Z,1.38,2.2,22.9,winddata,tb
2024-04-15T10:58:29.000Z,1.84,3.3,56.5,winddata,tb
2024-04-15T11:28:29.000Z,4.53,6.0,9.6,winddata,tb
2024-04-15T11:58:29.000Z,7.26,8.6,25.0,winddata,tb
2024-04-15T12:28:29.000Z,6.12,7.8,12.5,winddata,tb
2024-04-15T12:58:29.000Z,4.97,6.1,19.1,winddata,tb
2024-04-15T13:28:29.000Z,6.87,8.2,20.0,winddata,tb
2024-04-15T13:58:29.000Z,6.98,8.5,27.4,winddata,tb
2024-04-15T14:28:29.000Z,6.72,8.5,26.4,winddata,tb
2024-04-15T14:58:29.000Z,6.05,7.2,23.2,winddata,tb
2024-04-15T15:28:29.000Z,6.13,7.7,28.7,winddata,tb
2024-04-15T15:58:29.000Z,5.74,6.8,41.1,winddata,tb
2024-04-15T16:28:29.000Z,4.64,5.5,23.4,winddata,tb
2024-04-15T16:58:29.000Z,2.53,3.7,21.0,winddata,tb
2024-04-15T17:28:29.000Z,0.58,1.8,25.9,winddata,tb
2024-04-15T17:58:29.000Z,3.38,4.5,206.9,winddata,tb
2024-04-15T18:28:29.000Z,6.63,9.4,270.1,winddata,tb
2024-04-15T18:58:29.000Z,5.02,6.6,259.1,winddata,tb
2024-04-15T19:28:29.000Z,5.33,6.5,236.8,winddata,tb
2024-04-15T19:58:29.000Z,3.26,4.1,237.6,winddata,tb
2024-04-15T20:28:29.000Z,2.59,3.6,221.1,winddata,tb
2024-04-15T20:58:29.000Z,4.58,5.6,214.3,winddata,tb
2024-04-15T21:28:29.000Z,5.16,6.7,247.7,winddata,tb
2024-04-15T21:58:29.000Z,7.13,9.3,228.4,winddata,tb
2024-04-15T22:28:29.000Z,10.27,12.0,229.1,winddata,tb
2024-04-15T22:58:29.000Z,6.32,8.1,217.3,winddata,tb
2024-04-15T23:28:29.000Z,10.07,12.3,225.5,winddata,tb
2024-04-15T23:58:29.000Z,8.2,10.6,215.2,winddata,tb
2024-04-16T00:28:29.000Z,9.48,12.0,228.3,winddata,tb
2024-04-16T00:58:29.000Z,11.19,13.7,221.4,winddata,tb
2024-04-16T01:28:29.000Z,10.42,12.4,217.4,winddata,tb
2024-04-16T01:58:29.000Z,8.42,10.1,221.1,winddata,tb
2024-04-16T02:28:29.000Z,7.14,9.7,225.0,winddata,tb
2024-04-16T02:58:29.000Z,9.26,11.2,229.8,winddata,tb
2024-04-16T03:28:29.000Z,3.7,6.7,244.3,winddata,tb
2024-04-16T03:58:29.000Z,3.03,5.7,254.5,winddata,tb
2024-04-16T04:28:29.000Z,9.49,11.1,246.0,winddata,tb
2024-04-16T04:58:29.000Z,9.86,12.1,225.4,winddata,tb
2024-04-16T05:28:29.000Z,8.27,10.6,242.4,winddata,tb
2024-04-16T05:58:29.000Z,6.96,8.8,248.1,winddata,tb
2024-04-16T06:28:29.000Z,8.06,10.1,249.6,winddata,tb
2024-04-16T06:58:29.000Z,8.31,11.0,252.3,winddata,tb
2024-04-16T07:28:29.000Z,8.06,10.7,228.6,winddata,tb
2024-04-16T07:58:29.000Z,7.61,10.0,245.2,winddata,tb
2024-04-16T08:28:29.000Z,5.82,7.6,256.0,winddata,tb
2024-04-16T08:58:29.000Z,7.23,9.0,220.6,winddata,tb
2024-04-16T09:28:29.000Z,5.89,7.5,235.4,winddata,tb
2024-04-16T09:58:29.000Z,6.46,8.5,221.5,winddata,tb
2024-04-16T10:28:29.000Z,1.7,2.7,259.2,winddata,tb
2024-04-16T10:58:29.000Z,3.88,5.8,257.6,winddata,tb
2024-04-16T11:28:29.000Z,2.83,4.1,293.4,winddata,tb
2024-04-16T11:58:29.000Z,4.87,6.1,355.0,winddata,tb
2024-04-16T12:28:29.000Z,6.79,8.4,2.0,winddata,tb
2024-04-16T12:58:29.000Z,8.9,10.7,11.7,winddata,tb
2024-04-16T13:28:29.000Z,7.29,9.6,18.2,winddata,tb
2024-04-16T13:58:29.000Z,6.49,8.0,22.3,winddata,tb
2024-04-16T14:28:29.000Z,4.18,5.8,36.0,winddata,tb
2024-04-16T14:58:29.000Z,6.07,7.2,50.6,winddata,tb
2024-04-16T15:28:29.000Z,3.9,7.1,44.4,winddata,tb
2024-04-16T15:58:29.000Z,2.12,5.0,127.9,winddata,tb
2024-04-16T16:28:29.000Z,2.31,3.3,194.6,winddata,tb
2024-04-16T16:58:29.000Z,5.79,7.3,208.8,winddata,tb
2024-04-16T17:28:29.000Z,4.02,5.3,114.3,winddata,tb
2024-04-16T17:58:29.000Z,8.68,10.9,204.9,winddata,tb
2024-04-16T18:28:29.000Z,7.55,9.5,205.3,winddata,tb
2024-04-16T18:58:29.000Z,8.68,11.1,209.6,winddata,tb
2024-04-16T19:28:29.000Z,8.37,10.7,216.4,winddata,tb
2024-04-16T19:58:29.000Z,6.02,7.6,227.1,winddata,tb
2024-04-16T20:28:29.000Z,3.57,4.6,214.2,winddata,tb
2024-04-16T20:58:29.000Z,4.54,5.7,208.7,winddata,tb
2024-04-16T21:28:29.000Z,4.35,5.4,231.1,winddata,tb
2024-04-16T21:58:29.000Z,5.14,6.4,292.1,winddata,tb
2024-04-16T22:28:29.000Z,3.54,4.6,237.3,winddata,tb
2024-04-16T22:58:29.000Z,3.25,4.6,289.3,winddata,tb
2024-04-16T23:28:29.000Z,3.22,4.0,253.3,winddata,tb
2024-04-16T23:58:29.000Z,5.4,6.8,238.3,winddata,tb
2024-04-17T00:28:29.000Z,4.97,6.1,254.5,winddata,tb
2024-04-17T00:58:29.000Z,6.32,7.3,251.1,winddata,tb
2024-04-17T01:28:29.000Z,4.34,5.0,257.4,winddata,tb
2024-04-17T01:58:29.000Z,6.42,7.6,240.9,winddata,tb
2024-04-17T02:28:29.000Z,5.98,7.7,246.0,winddata,tb
2024-04-17T02:58:29.000Z,6.28,7.5,225.9,winddata,tb
2024-04-17T03:28:29.000Z,5.8,7.3,238.7,winddata,tb
2024-04-17T03:58:29.000Z,4.66,6.3,263.8,winddata,tb
2024-04-17T04:28:29.000Z,6.17,8.0,230.7,winddata,tb
2024-04-17T04:58:29.000Z,4.34,5.1,269.4,winddata,tb
2024-04-17T05:28:29.000Z,5.1,7.4,276.6,winddata,tb
2024-04-17T05:58:29.000Z,6.13,8.0,273.3,winddata,tb
2024-04-17T06:28:29.000Z,6.38,7.9,261.3,winddata,tb
2024-04-17T06:58:29.000Z,7.05,8.5,223.8,winddata,tb
2024-04-17T07:28:29.000Z,5.33,7.0,266.2,winddata,tb
2024-04-17T07:58:29.000Z,1.53,2.4,283.7,winddata,tb
2024-04-17T08:28:29.000Z,5.77,8.1,193.8,winddata,tb
2024-04-17T08:58:29.000Z,3.05,3.9,184.8,winddata,tb
2024-04-17T09:28:29.000Z,0.83,1.6,91.5,winddata,tb
2024-04-17T09:58:29.000Z,3.66,5.1,156.5,winddata,tb
2024-04-17T10:28:29.000Z,5.37,6.9,204.9,winddata,tb
2024-04-17T10:58:29.000Z,6.02,8.4,203.2,winddata,tb
2024-04-17T11:28:29.000Z,5.19,6.8,196.6,winddata,tb
2024-04-17T11:58:29.000Z,5.9,7.9,192.7,winddata,tb
2024-04-17T12:28:29.000Z,6.17,7.9,156.0,winddata,tb
2024-04-17T12:58:29.000Z,2.13,5.1,182.2,winddata,tb
2024-04-17T13:28:29.000Z,5.66,7.1,206.4,winddata,tb
2024-04-17T13:58:29.000Z,2.65,3.8,233.8,winddata,tb
2024-04-17T14:28:29.000Z,5.94,7.5,258.5,winddata,tb
2024-04-17T14:58:29.000Z,5.88,7.6,232.4,winddata,tb
2024-04-17T15:28:29.000Z,9.97,13.9,237.5,winddata,tb
2024-04-17T15:58:29.000Z,8.33,10.9,228.7,winddata,tb
2024-04-17T16:28:29.000Z,8.83,12.0,235.0,winddata,tb
2024-04-17T16:58:29.000Z,6.8,8.7,243.0,winddata,tb
2024-04-17T17:28:29.000Z,8.01,9.7,247.2,winddata,tb
2024-04-17T17:58:29.000Z,8.54,11.4,253.5,winddata,tb
2024-04-17T18:28:29.000Z,10.38,12.8,258.0,winddata,tb
2024-04-17T18:58:29.000Z,8.56,10.9,255.2,winddata,tb
2024-04-17T19:28:29.000Z,6.53,8.4,284.5,winddata,tb
2024-04-17T19:58:29.000Z,5.21,7.5,276.0,winddata,tb
2024-04-17T20:28:29.000Z,4.66,6.8,234.8,winddata,tb
2024-04-17T20:58:29.000Z,5.22,6.4,241.9,winddata,tb
2024-04-17T21:28:29.000Z,6.73,8.8,212.2,winddata,tb
2024-04-17T21:58:29.000Z,7.46,9.4,211.6,winddata,tb
2024-04-17T22:28:29.000Z,7.22,9.5,229.7,winddata,tb
2024-04-17T22:58:29.000Z,5.53,7.8,219.1,winddata,tb
2024-04-17T23:28:29.000Z,7.98,10.3,203.9,winddata,tb
2024-04-17T23:58:29.000Z,8.02,10.1,215.4,winddata,tb
2024-04-18T00:28:29.000Z,8.76,10.8,252.5,winddata,tb
2024-04-18T00:58:29.000Z,9.44,13.5,211.4,winddata,tb
2024-04-18T01:28:29.000Z,8.42,11.1,226.2,winddata,tb
2024-04-18T01:58:29.000Z,6.71,8.6,223.0,winddata,tb
2024-04-18T02:28:29.000Z,8.15,10.5,214.8,winddata,tb
