time,significantHeight,maxHeight,direction,dataType,region
2023-08-05T06:20:00.000Z,0.381,0.636,316.4,wavesdata,bop
2023-08-05T06:50:00.000Z,0.399,0.618,288.0,wavesdata,bop
2023-08-05T07:20:00.000Z,0.396,0.659,310.2,wavesdata,bop
2023-08-05T07:50:00.000Z,0.385,0.644,265.9,wavesdata,bop
2023-08-05T08:20:00.000Z,0.394,0.604,318.3,wavesdata,bop
2023-08-05T08:50:00.000Z,0.331,0.557,283.3,wavesdata,bop
2023-08-05T09:20:00.000Z,0.333,0.559,230.3,wavesdata,bop
2023-08-05T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-08-05T10:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-08-05T10:50:00.000Z,0.255,0.427,293.6,wavesdata,bop
2023-08-05T11:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-08-05T11:50:00.000Z,0.246,0.38,20.5,wavesdata,bop
2023-08-05T12:20:00.000Z,0.257,0.403,332.1,wavesdata,bop
2023-08-05T12:50:00.000Z,0.24,0.375,338.7,wavesdata,bop
2023-08-05T13:20:00.000Z,0.228,0.346,17.1,wavesdata,bop
2023-08-05T13:50:00.000Z,0.226,0.366,8.2,wavesdata,bop
2023-08-05T14:20:00.000Z,0.306,0.532,340.4,wavesdata,bop
2023-08-05T14:50:00.000Z,0.285,0.446,343.8,wavesdata,bop
2023-08-05T15:20:00.000Z,0.26,0.394,333.2,wavesdata,bop
2023-08-05T15:50:00.000Z,0.253,0.392,335.3,wavesdata,bop
2023-08-05T16:20:00.000Z,0.331,0.578,313.4,wavesdata,bop
2023-08-05T18:50:00.000Z,0.442,0.76,348.5,wavesdata,bop
2023-08-05T19:20:00.000Z,0.425,0.733,141.8,wavesdata,bop
2023-08-05T19:50:00.000Z,0.378,0.653,303.2,wavesdata,bop
2023-08-05T20:20:00.000Z,0.289,0.504,310.4,wavesdata,bop
2023-08-05T20:50:00.000Z,0.259,0.452,315.5,wavesdata,bop
2023-08-05T21:20:00.000Z,0.253,0.442,309.1,wavesdata,bop
2023-08-05T21:50:00.000Z,0.207,0.319,315.9,wavesdata,bop
2023-08-05T22:20:00.000Z,0.195,0.305,10.0,wavesdata,bop
2023-08-06T02:20:00.000Z,0.192,0.313,116.6,wavesdata,bop
2023-08-06T09:20:00.000Z,0.278,0.49,348.3,wavesdata,bop
2023-08-06T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-08-06T12:20:00.000Z,0.229,0.371,14.5,wavesdata,bop
2023-08-06T12:50:00.000Z,0.229,0.359,345.1,wavesdata,bop
2023-08-06T13:50:00.000Z,0.22,0.342,28.2,wavesdata,bop
2023-08-06T14:20:00.000Z,0.226,0.349,31.3,wavesdata,bop
2023-08-06T14:50:00.000Z,0.228,0.356,352.8,wavesdata,bop
2023-08-06T22:20:00.000Z,0.319,0.559,291.3,wavesdata,bop
2023-08-06T22:50:00.000Z,0.347,0.606,265.2,wavesdata,bop
2023-08-05T16:50:00.000Z,0.48,0.829,58.5,wavesdata,bop
2023-08-05T17:20:00.000Z,0.487,0.838,115.3,wavesdata,bop
2023-08-05T17:50:00.000Z,0.495,0.852,116.9,wavesdata,bop
2023-08-05T18:20:00.000Z,0.455,0.781,88.8,wavesdata,bop
2023-08-05T22:50:00.000Z,0.168,0.275,343.8,wavesdata,bop
2023-08-05T23:20:00.000Z,0.17,0.267,25.5,wavesdata,bop
2024-02-07T19:50:00.000Z,0.397,0.607,111.6,wavesdata,bop
2024-02-07T20:50:00.000Z,0.411,0.61,340.6,wavesdata,bop
2024-02-08T08:20:00.000Z,0.411,0.653,58.6,wavesdata,bop
2024-02-08T11:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-08T11:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-08T12:20:00.000Z,0.449,0.69,49.0,wavesdata,bop
2024-02-08T12:50:00.000Z,0.493,0.769,352.6,wavesdata,bop
2024-02-08T13:20:00.000Z,0.471,0.727,26.6,wavesdata,bop
2024-02-08T13:50:00.000Z,0.486,0.757,5.2,wavesdata,bop
2024-02-08T14:20:00.000Z,0.447,0.712,71.8,wavesdata,bop
2024-02-08T15:20:00.000Z,0.464,0.709,353.5,wavesdata,bop
2024-02-08T15:50:00.000Z,0.495,0.788,83.9,wavesdata,bop
2024-02-08T16:50:00.000Z,0.475,0.725,56.4,wavesdata,bop
2024-02-08T17:20:00.000Z,0.545,0.835,281.9,wavesdata,bop
2024-02-08T08:50:00.000Z,0.433,0.678,40.5,wavesdata,bop
2024-02-08T18:50:00.000Z,0.421,0.679,308.5,wavesdata,bop
2024-02-08T19:50:00.000Z,0.566,0.871,267.3,wavesdata,bop
2024-02-08T20:20:00.000Z,0.688,1.055,307.4,wavesdata,bop
2024-02-08T21:20:00.000Z,0.568,0.883,36.7,wavesdata,bop
2024-02-08T22:20:00.000Z,0.79,1.228,45.3,wavesdata,bop
2024-02-08T23:20:00.000Z,0.696,1.079,36.0,wavesdata,bop
2024-02-08T23:50:00.000Z,0.601,0.934,50.1,wavesdata,bop
2024-02-09T00:20:00.000Z,0.546,0.868,39.1,wavesdata,bop
2024-02-09T00:50:00.000Z,0.683,1.064,66.6,wavesdata,bop
2024-02-09T01:20:00.000Z,0.725,1.113,298.2,wavesdata,bop
2024-02-09T01:50:00.000Z,0.674,1.045,54.0,wavesdata,bop
2024-02-09T03:50:00.000Z,0.458,0.72,81.3,wavesdata,bop
2024-02-09T05:20:00.000Z,0.477,0.74,16.7,wavesdata,bop
2024-02-09T05:50:00.000Z,0.442,0.698,334.1,wavesdata,bop
2024-02-09T06:50:00.000Z,0.455,0.724,59.1,wavesdata,bop
2024-02-08T09:50:00.000Z,0.438,0.682,29.7,wavesdata,bop
2024-02-09T08:50:00.000Z,0.512,0.812,0.1,wavesdata,bop
2024-02-09T09:50:00.000Z,0.494,0.762,348.0,wavesdata,bop
2024-02-09T12:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-09T13:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-09T13:50:00.000Z,0.566,0.908,46.7,wavesdata,bop
2024-02-09T14:20:00.000Z,0.593,0.948,64.2,wavesdata,bop
2024-02-09T14:50:00.000Z,0.545,0.85,31.3,wavesdata,bop
2024-02-09T15:50:00.000Z,0.531,0.837,36.8,wavesdata,bop
2024-02-09T16:50:00.000Z,0.705,1.091,53.7,wavesdata,bop
2024-02-09T17:20:00.000Z,0.729,1.137,69.1,wavesdata,bop
2024-02-09T18:20:00.000Z,0.812,1.26,51.6,wavesdata,bop
2024-02-09T18:50:00.000Z,0.809,1.313,357.2,wavesdata,bop
2024-02-09T19:20:00.000Z,0.836,1.357,45.2,wavesdata,bop
2024-02-09T19:50:00.000Z,0.85,1.343,48.4,wavesdata,bop
2024-02-09T23:20:00.000Z,0.667,1.108,64.6,wavesdata,bop
2024-02-09T23:50:00.000Z,0.666,1.106,41.7,wavesdata,bop
2024-02-08T16:20:00.000Z,0.43,0.701,352.2,wavesdata,bop
2024-02-08T17:50:00.000Z,0.524,0.796,252.6,wavesdata,bop
2024-02-08T18:20:00.000Z,0.542,0.833,205.7,wavesdata,bop
2023-10-09T12:20:00.000Z,0.432,0.69,31.7,wavesdata,bop
2023-10-09T13:20:00.000Z,0.441,0.699,331.1,wavesdata,bop
2023-10-09T13:50:00.000Z,0.383,0.598,341.5,wavesdata,bop
2023-10-09T17:20:00.000Z,0.664,1.128,329.4,wavesdata,bop
2023-10-09T17:50:00.000Z,0.658,1.101,312.9,wavesdata,bop
2023-10-09T18:50:00.000Z,0.847,1.409,341.4,wavesdata,bop
2023-10-09T21:20:00.000Z,0.893,1.501,317.4,wavesdata,bop
2023-10-09T21:50:00.000Z,0.84,1.391,308.9,wavesdata,bop
2023-10-09T23:50:00.000Z,0.87,1.426,313.7,wavesdata,bop
2023-10-10T00:20:00.000Z,0.8,1.323,309.6,wavesdata,bop
2023-10-10T00:50:00.000Z,0.741,1.23,309.9,wavesdata,bop
2023-10-10T01:20:00.000Z,0.668,1.112,312.6,wavesdata,bop
2023-10-10T01:50:00.000Z,0.688,1.152,317.6,wavesdata,bop
2023-10-10T02:20:00.000Z,0.672,1.122,313.8,wavesdata,bop
2023-10-10T03:20:00.000Z,0.671,1.111,305.4,wavesdata,bop
2023-10-10T03:50:00.000Z,0.692,1.143,332.9,wavesdata,bop
2023-10-10T04:20:00.000Z,0.666,1.115,305.4,wavesdata,bop
2023-10-10T04:50:00.000Z,0.636,1.066,310.9,wavesdata,bop
2023-10-10T14:50:00.000Z,0.821,1.372,333.6,wavesdata,bop
2023-10-10T15:20:00.000Z,0.868,1.447,336.2,wavesdata,bop
2023-10-10T15:50:00.000Z,0.909,1.504,321.1,wavesdata,bop
2023-10-10T16:20:00.000Z,0.8,1.322,345.0,wavesdata,bop
2023-10-10T17:50:00.000Z,0.83,1.383,341.0,wavesdata,bop
2024-02-09T11:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-09T11:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-09T12:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-09T16:20:00.000Z,0.564,0.906,45.9,wavesdata,bop
2024-02-09T17:50:00.000Z,0.742,1.151,172.1,wavesdata,bop
2024-02-09T20:50:00.000Z,0.933,1.465,37.4,wavesdata,bop
2024-02-09T22:20:00.000Z,0.903,1.46,24.3,wavesdata,bop
2024-02-09T22:50:00.000Z,0.768,1.265,18.9,wavesdata,bop
2024-02-10T00:20:00.000Z,0.629,0.998,85.4,wavesdata,bop
2024-02-10T05:20:00.000Z,0.513,0.827,52.4,wavesdata,bop
2024-02-10T08:50:00.000Z,0.655,1.05,46.8,wavesdata,bop
2024-02-10T09:20:00.000Z,0.675,1.091,37.4,wavesdata,bop
2024-02-10T09:50:00.000Z,0.557,0.898,52.3,wavesdata,bop
2024-02-10T10:20:00.000Z,0.731,1.169,35.3,wavesdata,bop
2024-02-10T10:50:00.000Z,0.727,1.143,55.2,wavesdata,bop
2024-02-10T11:20:00.000Z,0.802,1.293,60.5,wavesdata,bop
2024-02-10T11:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-10T12:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-10T12:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-09T21:20:00.000Z,0.982,1.587,35.0,wavesdata,bop
2024-02-09T21:50:00.000Z,0.906,1.466,19.6,wavesdata,bop
2024-02-10T13:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-10T13:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-10T14:20:00.000Z,0.875,1.393,52.6,wavesdata,bop
2024-02-10T15:20:00.000Z,0.83,1.307,61.5,wavesdata,bop
2024-02-11T17:50:00.000Z,0.551,0.946,40.8,wavesdata,bop
2024-02-11T18:20:00.000Z,0.558,0.959,129.0,wavesdata,bop
2024-02-11T18:50:00.000Z,0.547,0.937,127.3,wavesdata,bop
2024-02-11T20:50:00.000Z,0.557,0.83,214.0,wavesdata,bop
2024-02-12T05:50:00.000Z,0.439,0.682,99.1,wavesdata,bop
2024-02-12T06:20:00.000Z,0.366,0.571,26.7,wavesdata,bop
2024-02-12T06:50:00.000Z,0.436,0.653,240.3,wavesdata,bop
2024-02-12T07:20:00.000Z,0.386,0.606,358.2,wavesdata,bop
2024-02-12T11:20:00.000Z,0.538,0.801,86.1,wavesdata,bop
2024-02-09T20:20:00.000Z,0.842,1.364,30.2,wavesdata,bop
2024-02-10T15:50:00.000Z,0.738,1.217,13.9,wavesdata,bop
2024-02-10T16:50:00.000Z,0.818,1.313,26.8,wavesdata,bop
2024-02-10T17:20:00.000Z,0.742,1.201,36.2,wavesdata,bop
2024-02-10T17:50:00.000Z,0.691,1.161,41.6,wavesdata,bop
2024-02-10T18:20:00.000Z,0.783,1.295,26.6,wavesdata,bop
2024-02-10T19:20:00.000Z,0.704,1.103,37.7,wavesdata,bop
2024-02-10T19:50:00.000Z,0.691,1.084,13.9,wavesdata,bop
2024-02-10T20:20:00.000Z,0.561,0.895,44.0,wavesdata,bop
2024-02-10T20:50:00.000Z,0.683,1.077,24.0,wavesdata,bop
2024-02-10T21:20:00.000Z,0.629,1.021,43.1,wavesdata,bop
2024-02-10T21:50:00.000Z,0.618,0.91,47.0,wavesdata,bop
2024-02-10T22:50:00.000Z,0.606,0.985,45.7,wavesdata,bop
2024-02-10T23:20:00.000Z,0.629,0.989,11.8,wavesdata,bop
2024-02-11T01:20:00.000Z,0.844,1.354,302.3,wavesdata,bop
2024-02-11T01:50:00.000Z,0.863,1.46,297.8,wavesdata,bop
2024-02-11T02:50:00.000Z,0.867,1.457,302.3,wavesdata,bop
2024-02-11T03:20:00.000Z,0.868,1.44,313.4,wavesdata,bop
2024-02-10T14:50:00.000Z,0.83,1.344,49.2,wavesdata,bop
2024-02-10T16:20:00.000Z,0.768,1.262,23.8,wavesdata,bop
2024-02-10T18:50:00.000Z,0.71,1.051,44.6,wavesdata,bop
2024-02-10T22:20:00.000Z,0.649,1.042,37.7,wavesdata,bop
2024-02-10T23:50:00.000Z,0.678,1.075,342.2,wavesdata,bop
2024-02-11T00:20:00.000Z,0.769,1.137,65.6,wavesdata,bop
2024-02-11T00:50:00.000Z,0.726,1.174,311.8,wavesdata,bop
2024-02-11T02:20:00.000Z,0.929,1.563,316.4,wavesdata,bop
2024-02-11T03:50:00.000Z,0.931,1.541,307.1,wavesdata,bop
2024-02-11T04:20:00.000Z,0.824,1.361,326.4,wavesdata,bop
2024-02-11T04:50:00.000Z,0.736,1.219,301.6,wavesdata,bop
2024-02-11T05:50:00.000Z,0.7,1.177,296.3,wavesdata,bop
2024-02-11T06:20:00.000Z,0.689,1.147,294.8,wavesdata,bop
2024-02-11T06:50:00.000Z,0.646,1.084,312.0,wavesdata,bop
2024-02-11T07:20:00.000Z,0.652,1.093,301.1,wavesdata,bop
2024-02-11T05:20:00.000Z,0.785,1.297,307.9,wavesdata,bop
2024-02-11T07:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-11T08:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-11T08:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-11T09:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-11T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-11T10:20:00.000Z,0.703,1.188,317.9,wavesdata,bop
2024-02-11T10:50:00.000Z,0.727,1.072,321.8,wavesdata,bop
2024-02-11T11:20:00.000Z,0.634,1.067,320.5,wavesdata,bop
2024-02-11T11:50:00.000Z,0.63,1.049,312.7,wavesdata,bop
2024-02-11T12:20:00.000Z,0.516,0.866,318.0,wavesdata,bop
2024-02-11T12:50:00.000Z,0.531,0.896,309.2,wavesdata,bop
2024-02-11T13:20:00.000Z,0.522,0.829,311.4,wavesdata,bop
2024-02-11T13:50:00.000Z,0.476,0.799,304.4,wavesdata,bop
2024-02-11T14:20:00.000Z,0.542,0.806,286.5,wavesdata,bop
2024-02-11T14:50:00.000Z,0.535,0.852,83.6,wavesdata,bop
2024-02-11T15:20:00.000Z,0.584,1.004,309.7,wavesdata,bop
2024-02-11T15:50:00.000Z,0.593,0.951,60.9,wavesdata,bop
2024-02-11T16:20:00.000Z,0.619,1.059,131.1,wavesdata,bop
2024-02-11T16:50:00.000Z,0.655,1.119,262.1,wavesdata,bop
2024-02-11T17:20:00.000Z,0.615,0.917,245.5,wavesdata,bop
2024-02-11T19:20:00.000Z,0.503,0.86,221.1,wavesdata,bop
2024-02-11T19:50:00.000Z,0.525,0.905,143.0,wavesdata,bop
2024-02-11T20:20:00.000Z,0.531,0.915,121.1,wavesdata,bop
2024-02-11T21:20:00.000Z,0.472,0.735,298.1,wavesdata,bop
2024-02-11T21:50:00.000Z,0.44,0.686,312.9,wavesdata,bop
2024-02-11T22:20:00.000Z,0.476,0.71,351.8,wavesdata,bop
2024-02-11T22:50:00.000Z,0.413,0.617,333.6,wavesdata,bop
2024-02-11T23:20:00.000Z,0.403,0.631,292.8,wavesdata,bop
2024-02-11T23:50:00.000Z,0.39,0.607,117.7,wavesdata,bop
2024-02-12T00:20:00.000Z,0.44,0.656,146.7,wavesdata,bop
2024-02-12T00:50:00.000Z,0.47,0.7,79.4,wavesdata,bop
2024-02-12T01:20:00.000Z,0.372,0.581,308.7,wavesdata,bop
2024-02-12T01:50:00.000Z,0.371,0.554,350.6,wavesdata,bop
2024-02-12T02:20:00.000Z,0.362,0.54,340.8,wavesdata,bop
2024-02-12T02:50:00.000Z,0.358,0.548,18.5,wavesdata,bop
2024-02-12T03:20:00.000Z,0.402,0.623,7.1,wavesdata,bop
2024-02-12T03:50:00.000Z,0.364,0.577,357.8,wavesdata,bop
2024-02-12T04:20:00.000Z,0.393,0.587,168.7,wavesdata,bop
2024-02-12T04:50:00.000Z,0.404,0.596,303.2,wavesdata,bop
2024-02-12T05:20:00.000Z,0.467,0.698,348.2,wavesdata,bop
2024-02-12T12:20:00.000Z,0.511,0.793,30.9,wavesdata,bop
2024-02-12T13:20:00.000Z,0.515,0.758,40.2,wavesdata,bop
2024-02-12T13:50:00.000Z,0.45,0.683,69.8,wavesdata,bop
2024-02-12T14:20:00.000Z,0.478,0.706,21.4,wavesdata,bop
2024-02-12T15:20:00.000Z,0.42,0.622,18.0,wavesdata,bop
2024-02-12T15:50:00.000Z,0.381,0.589,91.5,wavesdata,bop
2024-02-12T17:50:00.000Z,0.434,0.678,11.0,wavesdata,bop
2024-02-12T18:20:00.000Z,0.629,0.977,307.1,wavesdata,bop
2024-02-12T18:50:00.000Z,0.538,0.839,31.1,wavesdata,bop
2024-02-12T07:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-12T08:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-12T08:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-12T09:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-12T09:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-02-12T10:20:00.000Z,0.481,0.715,332.8,wavesdata,bop
2024-02-12T10:50:00.000Z,0.547,0.81,16.2,wavesdata,bop
2024-02-12T11:50:00.000Z,0.497,0.764,53.7,wavesdata,bop
2024-02-12T12:50:00.000Z,0.524,0.782,41.1,wavesdata,bop
2024-02-12T14:50:00.000Z,0.474,0.74,38.6,wavesdata,bop
2024-02-12T16:20:00.000Z,0.46,0.718,73.0,wavesdata,bop
2024-02-12T16:50:00.000Z,0.405,0.625,114.3,wavesdata,bop
2024-02-12T17:20:00.000Z,0.571,0.842,15.6,wavesdata,bop
2024-02-12T22:50:00.000Z,0.503,0.786,65.8,wavesdata,bop
2024-02-12T23:20:00.000Z,0.544,0.852,92.7,wavesdata,bop
2024-02-12T23:50:00.000Z,0.638,0.991,324.1,wavesdata,bop
2024-02-13T02:20:00.000Z,0.512,0.804,336.6,wavesdata,bop
2024-02-13T02:50:00.000Z,0.517,0.767,274.0,wavesdata,bop
2024-02-13T03:20:00.000Z,0.475,0.739,53.3,wavesdata,bop
2024-02-13T03:50:00.000Z,0.543,0.807,277.6,wavesdata,bop
2024-02-13T04:20:00.000Z,0.496,0.771,282.5,wavesdata,bop
2024-02-13T04:50:00.000Z,0.535,0.828,262.3,wavesdata,bop
2024-06-09T15:50:00.000Z,0.004,0.006,123.3,wavesdata,bop
2024-06-09T16:20:00.000Z,0.004,0.006,81.2,wavesdata,bop
2024-06-09T16:50:00.000Z,0.004,0.006,200.2,wavesdata,bop
2024-06-09T17:20:00.000Z,0.003,0.005,323.1,wavesdata,bop
2024-06-09T17:50:00.000Z,0.005,0.007,46.8,wavesdata,bop
2024-06-09T18:50:00.000Z,0.003,0.005,257.3,wavesdata,bop
2024-06-09T19:20:00.000Z,0.006,0.008,338.6,wavesdata,bop
2024-06-09T19:50:00.000Z,0.003,0.004,23.0,wavesdata,bop
2024-06-11T11:20:00.000Z,0.002,0.004,355.6,wavesdata,bop
2024-06-11T13:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-06-11T13:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2024-06-11T17:50:00.000Z,0.003,0.005,212.6,wavesdata,bop
2024-06-12T14:50:00.000Z,0.003,0.005,65.4,wavesdata,bop
2024-06-13T10:50:00.000Z,0.002,0.004,4.0,wavesdata,bop
2024-06-13T11:20:00.000Z,0.004,0.005,99.4,wavesdata,bop
2024-06-14T11:50:00.000Z,0.003,0.005,196.6,wavesdata,bop
2024-06-14T15:20:00.000Z,0.003,0.005,93.5,wavesdata,bop
2024-06-14T16:50:00.000Z,0.005,0.008,355.0,wavesdata,bop
2024-06-14T17:20:00.000Z,0.003,0.004,323.1,wavesdata,bop
2024-06-14T17:50:00.000Z,0.005,0.007,195.5,wavesdata,bop
2024-06-14T18:20:00.000Z,0.003,0.005,215.2,wavesdata,bop
2024-06-14T18:50:00.000Z,0.004,0.005,296.8,wavesdata,bop
2024-06-14T19:20:00.000Z,0.007,0.01,333.9,wavesdata,bop
2024-06-14T19:50:00.000Z,0.003,0.005,238.6,wavesdata,bop
2024-06-14T20:20:00.000Z,0.003,0.004,157.5,wavesdata,bop
2024-06-14T21:20:00.000Z,0.004,0.006,358.6,wavesdata,bop
2024-06-14T21:50:00.000Z,0.004,0.006,186.3,wavesdata,bop
2024-06-14T22:20:00.000Z,0.004,0.006,10.9,wavesdata,bop
2024-06-14T22:50:00.000Z,0.004,0.005,207.7,wavesdata,bop
2024-06-14T23:20:00.000Z,0.003,0.005,60.0,wavesdata,bop
2024-06-14T23:50:00.000Z,0.004,0.006,162.2,wavesdata,bop
2024-06-15T00:20:00.000Z,0.004,0.006,345.0,wavesdata,bop
2024-06-09T20:20:00.000Z,0.005,0.007,189.0,wavesdata,bop
2024-06-09T20:50:00.000Z,0.003,0.004,308.1,wavesdata,bop
2024-06-09T21:20:00.000Z,0.003,0.004,130.3,wavesdata,bop
2024-06-09T21:50:00.000Z,0.004,0.005,84.0,wavesdata,bop
2024-06-09T22:20:00.000Z,0.003,0.004,54.5,wavesdata,bop
2024-06-09T22:50:00.000Z,0.003,0.005,103.8,wavesdata,bop
2024-06-09T23:20:00.000Z,0.004,0.006,286.1,wavesdata,bop
2024-06-09T23:50:00.000Z,0.004,0.006,288.9,wavesdata,bop
2024-06-10T00:20:00.000Z,0.003,0.004,29.5,wavesdata,bop
2024-06-10T02:20:00.000Z,0.005,0.007,302.4,wavesdata,bop
2024-06-10T02:50:00.000Z,0.004,0.005,167.7,wavesdata,bop
2024-06-10T03:20:00.000Z,0.004,0.006,342.4,wavesdata,bop
2024-06-10T03:50:00.000Z,0.004,0.007,226.3,wavesdata,bop
2024-06-10T04:20:00.000Z,0.004,0.007,70.5,wavesdata,bop
2024-06-10T04:50:00.000Z,0.003,0.005,161.3,wavesdata,bop
2024-06-10T05:20:00.000Z,0.003,0.005,352.1,wavesdata,bop
2024-06-10T05:50:00.000Z,0.003,0.005,61.5,wavesdata,bop
2024-06-10T06:20:00.000Z,0.004,0.006,29.0,wavesdata,bop
2024-06-10T06:50:00.000Z,0.003,0.005,191.4,wavesdata,bop
2024-06-10T08:20:00.000Z,0.004,0.006,251.6,wavesdata,bop
2024-06-10T08:50:00.000Z,0.005,0.008,344.5,wavesdata,bop
2024-06-10T09:20:00.000Z,0.005,0.008,279.9,wavesdata,bop
2024-06-10T09:50:00.000Z,0.003,0.005,295.3,wavesdata,bop
2024-06-10T11:50:00.000Z,0.003,0.004,352.9,wavesdata,bop
2024-06-10T13:20:00.000Z,0.003,0.005,200.6,wavesdata,bop
2024-06-10T14:20:00.000Z,0.003,0.004,176.1,wavesdata,bop
2024-06-10T14:50:00.000Z,0.003,0.005,21.7,wavesdata,bop
2024-06-10T15:20:00.000Z,0.003,0.005,214.3,wavesdata,bop
2024-06-10T16:50:00.000Z,0.003,0.004,23.3,wavesdata,bop
2024-06-10T17:20:00.000Z,0.003,0.005,32.0,wavesdata,bop
2024-06-10T17:50:00.000Z,0.003,0.005,30.2,wavesdata,bop
2024-06-10T18:20:00.000Z,0.005,0.007,18.5,wavesdata,bop
2024-06-10T18:50:00.000Z,0.003,0.005,212.9,wavesdata,bop
2024-06-10T19:20:00.000Z,0.004,0.006,230.8,wavesdata,bop
2024-06-10T19:50:00.000Z,0.003,0.005,92.9,wavesdata,bop
2024-06-10T20:20:00.000Z,0.005,0.007,262.6,wavesdata,bop
2024-06-10T20:50:00.000Z,0.005,0.008,265.6,wavesdata,bop
2024-06-10T21:20:00.000Z,0.004,0.006,247.4,wavesdata,bop
2024-06-10T21:50:00.000Z,0.003,0.005,182.6,wavesdata,bop
2024-06-10T22:20:00.000Z,0.003,0.004,130.4,wavesdata,bop
2024-06-10T22:50:00.000Z,0.004,0.006,4.9,wavesdata,bop
2024-06-10T23:50:00.000Z,0.004,0.007,101.6,wavesdata,bop
2024-06-11T00:20:00.000Z,0.003,0.004,22.2,wavesdata,bop
2024-06-11T00:50:00.000Z,0.004,0.006,85.2,wavesdata,bop
2024-06-11T01:20:00.000Z,0.003,0.005,213.8,wavesdata,bop
2024-06-11T01:50:00.000Z,0.004,0.006,187.2,wavesdata,bop
2024-06-11T02:20:00.000Z,0.003,0.005,197.5,wavesdata,bop
2024-06-11T04:50:00.000Z,0.005,0.008,35.1,wavesdata,bop
2024-06-11T05:20:00.000Z,0.003,0.005,207.9,wavesdata,bop
2024-06-11T05:50:00.000Z,0.003,0.005,214.2,wavesdata,bop
2024-06-11T06:20:00.000Z,0.004,0.005,153.7,wavesdata,bop
2024-06-11T06:50:00.000Z,0.003,0.005,204.5,wavesdata,bop
2024-06-11T07:20:00.000Z,0.003,0.005,15.3,wavesdata,bop
2024-06-11T07:50:00.000Z,0.003,0.004,210.7,wavesdata,bop
2024-06-11T10:50:00.000Z,0.005,0.007,27.5,wavesdata,bop
2024-06-11T16:50:00.000Z,0.003,0.004,344.0,wavesdata,bop
2023-08-05T23:50:00.000Z,0.17,0.276,35.8,wavesdata,bop
2023-08-06T00:20:00.000Z,0.183,0.295,62.7,wavesdata,bop
2023-08-06T00:50:00.000Z,0.185,0.289,10.0,wavesdata,bop
2023-08-06T01:20:00.000Z,0.179,0.285,26.7,wavesdata,bop
2023-08-06T01:50:00.000Z,0.186,0.29,19.9,wavesdata,bop
2023-08-06T02:50:00.000Z,0.206,0.328,94.3,wavesdata,bop
2023-08-06T03:20:00.000Z,0.226,0.358,356.5,wavesdata,bop
2023-08-06T03:50:00.000Z,0.226,0.359,338.0,wavesdata,bop
2023-08-06T04:20:00.000Z,0.231,0.341,13.7,wavesdata,bop
2023-08-06T04:50:00.000Z,0.236,0.365,23.0,wavesdata,bop
2023-08-06T05:20:00.000Z,0.237,0.373,29.8,wavesdata,bop
2023-08-06T05:50:00.000Z,0.237,0.355,2.1,wavesdata,bop
2023-08-06T06:20:00.000Z,0.231,0.357,26.9,wavesdata,bop
2023-08-06T06:50:00.000Z,0.224,0.345,146.2,wavesdata,bop
2023-08-06T07:20:00.000Z,0.216,0.351,37.5,wavesdata,bop
2023-08-06T07:50:00.000Z,0.245,0.405,98.6,wavesdata,bop
2023-08-06T08:20:00.000Z,0.263,0.413,331.1,wavesdata,bop
2023-08-06T08:50:00.000Z,0.305,0.464,0.4,wavesdata,bop
2023-08-06T10:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-08-06T10:50:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-08-06T11:20:00.000Z,0.0,0.0,0.0,wavesdata,bop
2023-08-06T11:50:00.000Z,0.246,0.38,2.0,wavesdata,bop
