time,speed,gust,direction,dataType,region
2023-04-18T18:30:00.000Z,9.49,10.27,355.3,winddata,gb
2023-04-18T19:00:00.000Z,9.29,10.9,346.3,winddata,gb
2023-04-18T19:30:00.000Z,7.54,8.6,1.5,winddata,gb
2023-04-18T20:00:00.000Z,8.06,9.23,352.1,winddata,gb
2023-04-18T20:30:00.000Z,9.99,10.77,7.7,winddata,gb
2023-04-18T21:00:00.000Z,9.81,11.03,351.1,winddata,gb
2023-04-18T21:30:00.000Z,8.5,10.8,3.5,winddata,gb
2023-04-18T22:00:00.000Z,8.13,10.9,353.5,winddata,gb
2023-04-18T22:30:00.000Z,13.29,17.87,12.2,winddata,gb
2023-04-18T23:00:00.000Z,16.81,19.13,3.8,winddata,gb
2023-04-18T23:30:00.000Z,20.41,23.97,5.8,winddata,gb
2023-04-19T00:00:00.000Z,16.37,18.43,4.3,winddata,gb
2023-04-19T00:30:00.000Z,17.04,21.0,19.1,winddata,gb
2023-04-19T01:00:00.000Z,21.24,25.97,12.5,winddata,gb
2023-04-19T01:30:00.000Z,21.25,22.9,16.2,winddata,gb
2023-04-19T02:00:00.000Z,20.76,23.37,2.5,winddata,gb
2023-04-19T02:30:00.000Z,19.83,22.8,360.0,winddata,gb
2023-04-19T03:00:00.000Z,16.38,18.17,0.2,winddata,gb
2023-04-19T03:30:00.000Z,20.38,22.33,6.6,winddata,gb
2023-04-19T04:00:00.000Z,22.3,19.67,353.7,winddata,gb
2023-04-19T04:30:00.000Z,11.81,16.93,323.2,winddata,gb
2023-04-19T05:00:00.000Z,7.42,10.87,120.0,winddata,gb
2023-04-19T05:30:00.000Z,12.07,13.07,350.1,winddata,gb
2023-04-19T06:00:00.000Z,13.47,15.67,12.1,winddata,gb
2023-04-19T06:30:00.000Z,11.11,14.1,351.7,winddata,gb
2023-04-19T07:00:00.000Z,11.11,12.7,356.1,winddata,gb
2023-04-19T07:30:00.000Z,13.0,11.8,332.0,winddata,gb
2023-04-19T08:00:00.000Z,8.76,10.83,342.4,winddata,gb
2023-04-19T08:30:00.000Z,4.52,6.9,295.5,winddata,gb
2023-04-19T09:00:00.000Z,2.42,3.87,291.2,winddata,gb
2023-04-19T09:30:00.000Z,5.9,6.77,172.6,winddata,gb
2023-04-19T10:00:00.000Z,4.14,5.83,131.7,winddata,gb
2023-04-19T10:30:00.000Z,2.54,3.27,111.3,winddata,gb
2023-04-19T11:00:00.000Z,3.19,3.73,113.0,winddata,gb
2023-04-19T11:30:00.000Z,2.64,3.73,12.3,winddata,gb
2023-04-19T12:00:00.000Z,2.93,3.9,315.0,winddata,gb
2023-04-19T12:30:00.000Z,2.23,3.1,301.0,winddata,gb
2023-04-19T13:00:00.000Z,2.11,3.2,278.2,winddata,gb
2023-04-19T13:30:00.000Z,1.73,2.47,4.4,winddata,gb
2023-04-19T14:00:00.000Z,3.42,4.1,51.4,winddata,gb
2023-04-19T14:30:00.000Z,5.89,6.8,56.0,winddata,gb
2023-04-19T15:00:00.000Z,6.97,7.97,56.4,winddata,gb
2023-04-19T15:30:00.000Z,6.7,6.23,62.8,winddata,gb
2023-04-19T16:00:00.000Z,9.28,10.1,64.8,winddata,gb
2023-04-19T16:30:00.000Z,8.83,9.73,59.1,winddata,gb
2023-04-19T17:00:00.000Z,10.96,12.83,63.0,winddata,gb
2023-04-19T17:30:00.000Z,10.37,12.0,56.4,winddata,gb
2023-04-19T18:00:00.000Z,11.7,10.73,81.8,winddata,gb
2023-04-19T18:30:00.000Z,7.07,9.37,98.0,winddata,gb
2023-04-19T19:00:00.000Z,7.29,8.43,99.6,winddata,gb
2023-04-19T19:30:00.000Z,11.69,13.8,87.3,winddata,gb
2023-04-19T20:00:00.000Z,13.52,16.8,62.1,winddata,gb
2023-04-19T20:30:00.000Z,12.97,14.87,63.6,winddata,gb
2023-04-19T21:00:00.000Z,9.65,12.93,53.0,winddata,gb
2023-04-19T21:30:00.000Z,7.78,9.63,71.0,winddata,gb
2023-04-19T22:00:00.000Z,6.11,7.73,54.3,winddata,gb
2023-04-19T22:30:00.000Z,6.32,7.93,46.2,winddata,gb
2023-04-19T23:00:00.000Z,3.72,5.6,46.6,winddata,gb
2023-04-19T23:30:00.000Z,5.99,7.07,170.3,winddata,gb
2023-04-20T00:00:00.000Z,7.73,8.9,205.6,winddata,gb
2023-04-20T00:30:00.000Z,8.07,8.87,216.3,winddata,gb
2023-04-20T01:00:00.000Z,8.45,9.17,216.7,winddata,gb
2023-04-20T01:30:00.000Z,9.42,10.2,215.1,winddata,gb
2023-04-20T02:00:00.000Z,9.51,10.6,205.1,winddata,gb
2023-04-20T02:30:00.000Z,10.11,11.13,192.7,winddata,gb
2023-04-20T03:00:00.000Z,8.07,9.03,187.7,winddata,gb
2023-04-20T03:30:00.000Z,8.35,9.33,160.6,winddata,gb
2023-04-20T04:00:00.000Z,10.05,11.1,181.9,winddata,gb
2023-04-20T04:30:00.000Z,10.65,11.77,182.0,winddata,gb
2023-04-20T05:00:00.000Z,9.37,10.77,187.1,winddata,gb
2023-04-20T05:30:00.000Z,6.98,7.77,196.6,winddata,gb
2023-04-20T06:00:00.000Z,6.79,7.87,179.1,winddata,gb
2023-04-20T06:30:00.000Z,5.74,6.4,182.1,winddata,gb
2023-04-20T07:00:00.000Z,6.08,6.97,179.2,winddata,gb
2023-04-20T07:30:00.000Z,7.15,8.1,174.4,winddata,gb
2023-04-20T08:00:00.000Z,8.22,10.13,175.8,winddata,gb
2023-04-20T08:30:00.000Z,6.04,8.2,181.1,winddata,gb
2023-04-21T04:00:00.000Z,1.26,2.33,316.4,winddata,gb
2023-04-21T04:30:00.000Z,2.35,2.5,193.9,winddata,gb
2023-04-21T05:00:00.000Z,0.95,2.03,244.3,winddata,gb
2023-04-21T05:30:00.000Z,2.71,3.2,116.2,winddata,gb
2023-04-21T06:00:00.000Z,2.47,3.33,76.3,winddata,gb
2023-04-21T06:30:00.000Z,1.88,2.53,111.4,winddata,gb
2023-04-21T07:00:00.000Z,3.63,4.4,163.5,winddata,gb
2023-04-21T07:30:00.000Z,3.98,4.43,176.6,winddata,gb
2023-04-21T08:00:00.000Z,3.96,4.47,200.1,winddata,gb
2023-04-21T08:30:00.000Z,2.05,3.53,158.6,winddata,gb
2023-04-21T09:00:00.000Z,2.05,2.47,151.5,winddata,gb
2023-04-21T09:30:00.000Z,3.24,3.6,124.6,winddata,gb
2023-04-21T10:00:00.000Z,5.21,6.1,76.3,winddata,gb
2023-04-21T10:30:00.000Z,6.78,7.63,32.7,winddata,gb
2023-04-21T11:00:00.000Z,12.12,14.23,359.8,winddata,gb
2023-04-21T11:30:00.000Z,5.4,10.37,337.1,winddata,gb
2023-04-21T12:00:00.000Z,3.95,5.8,274.7,winddata,gb
2023-04-21T12:30:00.000Z,4.8,6.5,176.1,winddata,gb
2023-04-21T13:00:00.000Z,4.0,7.3,181.6,winddata,gb
2023-04-21T13:30:00.000Z,9.8,12.9,178.9,winddata,gb
2023-04-21T14:00:00.000Z,13.6,16.77,204.5,winddata,gb
2023-04-21T14:30:00.000Z,10.45,12.6,194.5,winddata,gb
2023-04-21T15:00:00.000Z,13.22,15.7,187.5,winddata,gb
2023-04-21T15:30:00.000Z,11.02,14.5,191.8,winddata,gb
2023-04-21T16:00:00.000Z,10.03,11.77,175.4,winddata,gb
2023-04-21T16:30:00.000Z,9.4,10.33,87.3,winddata,gb
2023-04-21T17:00:00.000Z,8.68,9.8,75.4,winddata,gb
2023-04-21T17:30:00.000Z,9.62,10.97,96.1,winddata,gb
2023-04-21T18:00:00.000Z,4.33,7.47,136.8,winddata,gb
2023-04-21T18:30:00.000Z,16.28,18.33,170.3,winddata,gb
2023-04-21T19:00:00.000Z,9.57,14.07,145.9,winddata,gb
2023-04-21T19:30:00.000Z,2.4,8.17,88.0,winddata,gb
2023-04-21T20:00:00.000Z,11.2,8.4,170.4,winddata,gb
2023-04-21T20:30:00.000Z,8.38,10.57,158.1,winddata,gb
2023-04-21T21:00:00.000Z,9.56,10.8,164.8,winddata,gb
2023-04-21T21:30:00.000Z,9.17,10.37,127.9,winddata,gb
2023-04-21T22:00:00.000Z,10.2,11.23,122.6,winddata,gb
2023-04-21T22:30:00.000Z,11.87,13.67,119.0,winddata,gb
2023-04-21T23:00:00.000Z,8.73,10.53,124.7,winddata,gb
2023-04-21T23:30:00.000Z,8.3,7.83,147.3,winddata,gb
2023-04-22T00:00:00.000Z,9.63,11.37,174.6,winddata,gb
2023-04-22T00:30:00.000Z,9.06,10.73,164.4,winddata,gb
2023-04-22T01:00:00.000Z,7.65,8.97,136.7,winddata,gb
2023-04-22T01:30:00.000Z,10.03,12.97,165.0,winddata,gb
2023-04-22T02:00:00.000Z,10.65,12.1,177.7,winddata,gb
2023-04-22T02:30:00.000Z,10.05,11.57,171.3,winddata,gb
2023-04-22T03:00:00.000Z,9.0,12.23,174.4,winddata,gb
2023-04-22T03:30:00.000Z,8.8,11.0,157.5,winddata,gb
2023-04-22T04:00:00.000Z,8.27,10.13,121.0,winddata,gb
2023-04-22T04:30:00.000Z,4.23,6.9,98.9,winddata,gb
2023-04-22T05:00:00.000Z,1.86,3.33,179.1,winddata,gb
2023-04-22T05:30:00.000Z,6.32,7.17,109.8,winddata,gb
2023-04-22T06:00:00.000Z,6.07,7.2,109.5,winddata,gb
2023-04-22T06:30:00.000Z,6.26,8.13,119.9,winddata,gb
2023-04-22T07:00:00.000Z,9.09,10.73,86.5,winddata,gb
2023-04-22T07:30:00.000Z,6.73,8.07,96.2,winddata,gb
2023-04-22T08:00:00.000Z,7.71,9.73,245.6,winddata,gb
2023-04-22T08:30:00.000Z,5.27,6.37,249.1,winddata,gb
2023-04-22T09:00:00.000Z,5.59,7.03,200.4,winddata,gb
2023-04-22T09:30:00.000Z,4.05,5.27,219.0,winddata,gb
2023-04-22T10:00:00.000Z,4.46,5.83,277.8,winddata,gb
2023-04-22T10:30:00.000Z,5.8,7.0,288.3,winddata,gb
2023-04-22T11:00:00.000Z,4.2,5.67,306.4,winddata,gb
2023-04-22T11:30:00.000Z,2.24,3.6,308.2,winddata,gb
2023-04-22T12:00:00.000Z,2.79,3.77,307.4,winddata,gb
2023-04-22T12:30:00.000Z,2.86,3.37,343.2,winddata,gb
2023-04-22T13:00:00.000Z,3.92,4.4,354.3,winddata,gb
2023-04-22T13:30:00.000Z,4.3,5.33,15.4,winddata,gb
2023-04-22T14:00:00.000Z,5.35,6.3,17.3,winddata,gb
2023-04-22T14:30:00.000Z,5.01,5.83,12.9,winddata,gb
2023-04-22T15:00:00.000Z,4.53,5.17,0.2,winddata,gb
2023-04-22T15:30:00.000Z,3.64,4.7,9.5,winddata,gb
2023-04-22T16:00:00.000Z,4.44,5.33,10.9,winddata,gb
2023-04-22T16:30:00.000Z,1.76,3.53,356.5,winddata,gb
2023-04-22T17:00:00.000Z,2.1,2.73,145.2,winddata,gb
2023-04-22T17:30:00.000Z,3.03,3.53,123.1,winddata,gb
2023-04-22T18:00:00.000Z,2.82,3.5,105.3,winddata,gb
2023-04-22T18:30:00.000Z,4.48,5.33,122.4,winddata,gb
2023-04-22T19:00:00.000Z,5.18,5.7,119.5,winddata,gb
2023-04-22T19:30:00.000Z,6.14,6.97,120.7,winddata,gb
2023-04-22T20:00:00.000Z,6.57,7.3,82.9,winddata,gb
2023-04-22T20:30:00.000Z,6.66,7.53,68.5,winddata,gb
2023-04-22T21:00:00.000Z,5.78,6.6,49.2,winddata,gb
2023-04-22T21:30:00.000Z,5.28,6.9,29.0,winddata,gb
2023-04-22T22:00:00.000Z,4.95,5.6,16.2,winddata,gb
2023-04-22T22:30:00.000Z,3.46,4.37,14.5,winddata,gb
2023-04-22T23:00:00.000Z,5.05,5.57,16.4,winddata,gb
2023-04-22T23:30:00.000Z,5.42,6.6,14.7,winddata,gb
2023-04-23T00:00:00.000Z,4.06,5.37,9.9,winddata,gb
2023-04-23T00:30:00.000Z,2.51,3.43,31.9,winddata,gb
2023-04-23T01:00:00.000Z,6.67,7.83,207.1,winddata,gb
2023-04-23T01:30:00.000Z,9.2,10.17,198.8,winddata,gb
2023-04-23T02:00:00.000Z,8.8,9.8,198.9,winddata,gb
2023-04-23T02:30:00.000Z,8.46,9.2,199.8,winddata,gb
2023-04-23T03:00:00.000Z,9.2,9.9,193.8,winddata,gb
2023-04-23T03:30:00.000Z,9.65,11.03,192.4,winddata,gb
2023-04-23T04:00:00.000Z,8.72,9.83,202.6,winddata,gb
2023-04-23T04:30:00.000Z,9.38,11.07,202.0,winddata,gb
2023-04-23T05:00:00.000Z,10.11,11.0,204.9,winddata,gb
2023-04-23T05:30:00.000Z,12.13,13.37,210.9,winddata,gb
2023-04-23T06:00:00.000Z,13.12,14.77,200.4,winddata,gb
2023-04-23T06:30:00.000Z,12.15,14.5,190.9,winddata,gb
2023-04-23T07:00:00.000Z,11.4,13.13,178.2,winddata,gb
2023-04-23T07:30:00.000Z,12.2,13.9,182.2,winddata,gb
2023-04-23T08:00:00.000Z,11.8,12.63,171.6,winddata,gb
2023-04-23T08:30:00.000Z,12.25,13.87,178.6,winddata,gb
2023-04-23T09:00:00.000Z,8.57,10.1,178.7,winddata,gb
2023-04-23T09:30:00.000Z,8.77,9.77,169.0,winddata,gb
2023-04-23T10:00:00.000Z,7.64,8.53,187.5,winddata,gb
2023-04-23T10:30:00.000Z,6.39,7.27,187.1,winddata,gb
2023-04-23T11:00:00.000Z,2.06,4.8,192.7,winddata,gb
2023-04-23T11:30:00.000Z,0.47,1.27,264.8,winddata,gb
2023-04-23T12:00:00.000Z,1.72,2.33,342.5,winddata,gb
2023-04-23T12:30:00.000Z,3.04,4.33,6.5,winddata,gb
2023-04-23T13:00:00.000Z,3.98,5.7,29.1,winddata,gb
2023-04-23T13:30:00.000Z,2.82,3.83,35.0,winddata,gb
2023-04-23T14:00:00.000Z,2.76,3.53,19.8,winddata,gb
2023-04-23T14:30:00.000Z,4.11,5.0,32.1,winddata,gb
2023-04-23T15:00:00.000Z,5.04,5.7,22.2,winddata,gb
2023-04-23T15:30:00.000Z,4.13,4.73,37.2,winddata,gb
2023-04-23T16:00:00.000Z,3.45,4.17,61.2,winddata,gb
2023-04-23T16:30:00.000Z,1.43,2.67,37.7,winddata,gb
2023-04-23T17:00:00.000Z,2.21,2.5,20.9,winddata,gb
2023-04-23T17:30:00.000Z,3.08,3.53,20.1,winddata,gb
2023-04-23T18:00:00.000Z,2.81,3.43,20.9,winddata,gb
2023-04-23T18:30:00.000Z,4.13,5.47,114.0,winddata,gb
2023-04-23T19:00:00.000Z,4.53,5.0,129.9,winddata,gb
2023-04-23T19:30:00.000Z,3.35,4.2,167.6,winddata,gb
2023-04-23T20:00:00.000Z,4.12,5.9,146.9,winddata,gb
2023-04-23T20:30:00.000Z,4.29,5.23,240.0,winddata,gb
2023-04-23T21:00:00.000Z,3.36,4.57,223.8,winddata,gb
2023-04-23T21:30:00.000Z,17.05,21.4,285.8,winddata,gb
2023-04-23T22:00:00.000Z,18.19,20.17,307.5,winddata,gb
2023-04-23T22:30:00.000Z,23.66,28.53,322.3,winddata,gb
2023-04-23T23:00:00.000Z,28.58,33.0,330.2,winddata,gb
2023-04-23T23:30:00.000Z,30.5,31.23,333.0,winddata,gb
2023-04-24T00:30:00.000Z,18.1,26.2,312.5,winddata,gb
2023-04-24T01:00:00.000Z,11.01,20.17,274.0,winddata,gb
2023-04-24T01:30:00.000Z,18.44,21.7,302.8,winddata,gb
2023-04-24T02:00:00.000Z,10.36,16.97,289.6,winddata,gb
2023-04-24T02:30:00.000Z,5.33,8.07,269.4,winddata,gb
2023-04-24T03:00:00.000Z,13.8,16.17,245.5,winddata,gb
2023-04-24T03:30:00.000Z,15.67,21.03,196.7,winddata,gb
2023-04-24T04:00:00.000Z,19.38,23.47,176.6,winddata,gb
2023-04-24T04:30:00.000Z,10.58,19.2,194.8,winddata,gb
2023-04-24T05:00:00.000Z,10.98,13.03,173.6,winddata,gb
2023-04-24T05:30:00.000Z,9.6,11.9,190.4,winddata,gb
2023-04-24T06:00:00.000Z,10.78,12.47,283.6,winddata,gb
2023-04-24T06:30:00.000Z,10.65,13.0,303.8,winddata,gb
2023-04-24T07:00:00.000Z,6.75,8.4,205.9,winddata,gb
2023-04-24T07:30:00.000Z,8.49,10.37,162.4,winddata,gb
2023-04-24T08:00:00.000Z,6.67,7.4,165.8,winddata,gb
2023-04-24T08:30:00.000Z,4.04,6.2,306.1,winddata,gb
2023-04-24T09:00:00.000Z,2.89,4.43,213.2,winddata,gb
2023-04-24T09:30:00.000Z,3.59,5.03,229.7,winddata,gb
2023-04-24T10:00:00.000Z,2.87,3.87,226.8,winddata,gb
2023-04-24T10:30:00.000Z,7.73,9.1,184.2,winddata,gb
2023-04-24T11:00:00.000Z,10.58,12.3,164.4,winddata,gb
2023-04-24T11:30:00.000Z,5.45,9.77,168.9,winddata,gb
2023-04-24T12:00:00.000Z,4.41,5.93,195.2,winddata,gb
2023-04-24T12:30:00.000Z,8.07,9.5,316.7,winddata,gb
2023-04-24T13:00:00.000Z,9.0,10.0,344.1,winddata,gb
2023-04-24T13:30:00.000Z,10.6,11.77,7.8,winddata,gb
2023-04-24T14:00:00.000Z,11.71,13.8,17.5,winddata,gb
2023-04-24T14:30:00.000Z,12.8,14.77,34.7,winddata,gb
2023-04-24T15:00:00.000Z,13.15,15.23,37.5,winddata,gb
2023-04-24T15:30:00.000Z,12.98,14.43,56.5,winddata,gb
2023-04-24T16:00:00.000Z,10.42,11.23,56.3,winddata,gb
2023-04-24T16:30:00.000Z,11.52,12.93,57.8,winddata,gb
2023-04-24T17:00:00.000Z,11.69,13.53,39.0,winddata,gb
2023-04-24T17:30:00.000Z,7.1,9.4,14.7,winddata,gb
2023-04-24T18:00:00.000Z,3.75,7.4,351.7,winddata,gb
2023-04-24T18:30:00.000Z,10.05,11.37,221.8,winddata,gb
2023-04-24T19:00:00.000Z,10.4,11.93,210.2,winddata,gb
2023-04-24T19:30:00.000Z,13.43,14.3,207.5,winddata,gb
2023-04-24T20:00:00.000Z,14.44,16.17,200.7,winddata,gb
2023-04-24T20:30:00.000Z,14.49,16.47,200.1,winddata,gb
2023-04-24T21:00:00.000Z,16.25,17.33,194.5,winddata,gb
2023-04-24T21:30:00.000Z,15.0,16.67,192.8,winddata,gb
2023-04-24T22:00:00.000Z,14.34,16.87,189.2,winddata,gb
2023-04-24T22:30:00.000Z,13.71,17.0,190.3,winddata,gb
2023-04-24T23:00:00.000Z,14.5,12.57,190.4,winddata,gb
2023-04-24T23:30:00.000Z,12.67,16.07,191.5,winddata,gb
2023-04-25T00:00:00.000Z,12.94,15.43,197.7,winddata,gb
2023-04-25T00:30:00.000Z,9.61,10.77,197.2,winddata,gb
2023-04-25T01:00:00.000Z,12.82,13.93,173.6,winddata,gb
2023-04-25T01:30:00.000Z,12.17,14.13,192.0,winddata,gb
2023-04-25T02:00:00.000Z,8.71,10.33,241.6,winddata,gb
2023-04-25T02:30:00.000Z,12.64,14.87,211.0,winddata,gb
2023-04-25T03:00:00.000Z,8.14,9.87,183.1,winddata,gb
2023-04-25T03:30:00.000Z,6.39,7.83,207.2,winddata,gb
2023-04-25T04:00:00.000Z,8.9,10.23,227.9,winddata,gb
2023-04-25T04:30:00.000Z,7.78,9.67,229.2,winddata,gb
2023-04-25T05:00:00.000Z,4.46,6.13,201.4,winddata,gb
2023-04-25T05:30:00.000Z,8.99,10.2,178.2,winddata,gb
2023-04-25T06:00:00.000Z,8.33,9.5,157.3,winddata,gb
2023-04-25T06:30:00.000Z,9.57,11.97,207.8,winddata,gb
2023-04-25T07:00:00.000Z,8.67,10.07,176.9,winddata,gb
2023-04-25T07:30:00.000Z,5.83,7.5,193.7,winddata,gb
2023-04-25T08:00:00.000Z,4.95,7.07,178.7,winddata,gb
2023-04-25T08:30:00.000Z,5.47,6.83,129.0,winddata,gb
2023-04-25T09:00:00.000Z,4.64,6.4,120.6,winddata,gb
2023-04-25T09:30:00.000Z,5.9,7.57,170.4,winddata,gb
2023-04-25T10:00:00.000Z,5.76,7.07,157.0,winddata,gb
2023-04-25T10:30:00.000Z,3.49,5.3,122.4,winddata,gb
2023-04-25T11:00:00.000Z,2.04,2.97,58.3,winddata,gb
2023-04-25T11:30:00.000Z,4.21,5.83,233.6,winddata,gb
2023-04-25T12:00:00.000Z,2.32,4.93,183.0,winddata,gb
2023-04-25T12:30:00.000Z,3.4,4.2,116.1,winddata,gb
2023-04-25T13:00:00.000Z,1.07,3.03,295.9,winddata,gb
2023-04-25T13:30:00.000Z,11.92,13.8,291.7,winddata,gb
2023-04-25T14:00:00.000Z,9.49,11.6,297.5,winddata,gb
2023-04-25T14:30:00.000Z,19.37,22.17,317.5,winddata,gb
2023-04-25T15:00:00.000Z,20.2,24.1,322.2,winddata,gb
2023-04-25T15:30:00.000Z,21.2,21.93,311.3,winddata,gb
2023-04-25T16:00:00.000Z,22.88,26.07,324.9,winddata,gb
2023-04-25T16:30:00.000Z,22.55,26.93,323.4,winddata,gb
2023-04-25T17:00:00.000Z,23.38,28.37,348.3,winddata,gb
2023-04-25T17:30:00.000Z,22.69,27.2,341.0,winddata,gb
2023-04-25T18:00:00.000Z,21.76,26.1,328.2,winddata,gb
2023-04-25T18:30:00.000Z,24.2,23.23,284.3,winddata,gb
2023-04-25T19:00:00.000Z,21.75,23.53,320.2,winddata,gb
2023-04-25T19:30:00.000Z,23.21,26.17,322.7,winddata,gb
2023-04-25T20:00:00.000Z,20.27,24.43,329.7,winddata,gb
2023-04-25T20:30:00.000Z,25.87,28.33,320.5,winddata,gb
2023-04-25T21:00:00.000Z,24.08,26.27,330.8,winddata,gb
2023-04-25T21:30:00.000Z,30.53,36.93,332.4,winddata,gb
2023-04-25T22:00:00.000Z,26.82,32.87,324.0,winddata,gb
2023-04-25T22:30:00.000Z,21.65,25.07,320.1,winddata,gb
2023-04-25T23:00:00.000Z,17.58,21.8,316.4,winddata,gb
2023-04-25T23:30:00.000Z,18.13,20.47,331.2,winddata,gb
2023-04-26T00:00:00.000Z,21.8,28.63,321.3,winddata,gb
2023-04-26T00:30:00.000Z,25.1,26.93,346.4,winddata,gb
2023-04-26T01:00:00.000Z,24.99,30.07,322.3,winddata,gb
2023-04-26T01:30:00.000Z,23.15,27.97,322.2,winddata,gb
2023-04-26T02:00:00.000Z,14.87,20.87,297.3,winddata,gb
2023-04-26T02:30:00.000Z,22.29,26.47,318.3,winddata,gb
2023-04-26T03:00:00.000Z,16.61,21.47,314.4,winddata,gb
2023-04-26T03:30:00.000Z,28.75,32.13,320.0,winddata,gb
2023-04-26T04:00:00.000Z,20.15,26.87,310.9,winddata,gb
2023-04-26T04:30:00.000Z,18.71,22.17,332.5,winddata,gb
2023-04-26T05:00:00.000Z,20.78,27.13,326.8,winddata,gb
2023-04-26T05:30:00.000Z,20.85,26.07,319.9,winddata,gb
2023-04-26T06:00:00.000Z,15.36,19.03,303.5,winddata,gb
2023-04-26T06:30:00.000Z,15.35,17.87,303.9,winddata,gb
2023-04-26T07:00:00.000Z,13.65,16.13,315.4,winddata,gb
2023-04-26T07:30:00.000Z,9.47,11.2,99.4,winddata,gb
2023-04-26T08:00:00.000Z,10.08,11.8,66.5,winddata,gb
2023-04-26T08:30:00.000Z,6.61,9.1,60.4,winddata,gb
2023-04-26T09:00:00.000Z,3.3,5.97,243.3,winddata,gb
2023-04-26T09:30:00.000Z,9.85,11.77,261.5,winddata,gb
2023-04-26T10:00:00.000Z,2.26,8.43,259.5,winddata,gb
2023-04-26T10:30:00.000Z,5.43,6.67,172.9,winddata,gb
2023-04-26T11:00:00.000Z,3.44,5.2,250.8,winddata,gb
2023-04-26T11:30:00.000Z,2.64,3.9,239.1,winddata,gb
2023-04-26T12:00:00.000Z,3.26,4.27,258.1,winddata,gb
2023-04-26T12:30:00.000Z,5.48,6.9,105.4,winddata,gb
2023-04-26T13:00:00.000Z,7.2,8.23,83.5,winddata,gb
2023-04-26T13:30:00.000Z,13.7,16.13,43.0,winddata,gb
2023-04-26T14:00:00.000Z,11.25,13.3,50.0,winddata,gb
2023-04-26T14:30:00.000Z,14.48,15.6,57.0,winddata,gb
2023-04-26T15:00:00.000Z,16.6,15.43,79.3,winddata,gb
2023-04-26T15:30:00.000Z,16.44,18.8,49.3,winddata,gb
2023-04-26T16:00:00.000Z,12.47,15.57,61.0,winddata,gb
2023-04-26T16:30:00.000Z,15.98,17.77,57.5,winddata,gb
2023-04-26T17:00:00.000Z,16.46,19.77,56.3,winddata,gb
2023-04-26T17:30:00.000Z,16.27,18.87,66.0,winddata,gb
2023-04-26T18:00:00.000Z,15.56,18.13,55.7,winddata,gb
2023-04-26T18:30:00.000Z,15.8,14.87,33.6,winddata,gb
2023-04-26T19:00:00.000Z,16.97,18.17,75.3,winddata,gb
2023-04-26T19:30:00.000Z,12.69,14.57,57.2,winddata,gb
2023-04-26T20:00:00.000Z,13.52,16.43,61.5,winddata,gb
2023-04-26T20:30:00.000Z,11.6,15.2,58.6,winddata,gb
2023-04-26T21:00:00.000Z,11.72,13.87,41.3,winddata,gb
2023-04-26T21:30:00.000Z,11.55,13.87,71.5,winddata,gb
2023-04-26T22:00:00.000Z,9.71,10.8,78.9,winddata,gb
2023-04-26T22:30:00.000Z,10.78,13.37,103.6,winddata,gb
2023-04-26T23:00:00.000Z,7.93,8.87,123.9,winddata,gb
2023-04-26T23:30:00.000Z,7.24,8.57,216.2,winddata,gb
2023-04-27T00:00:00.000Z,7.19,8.4,228.1,winddata,gb
2023-04-27T00:30:00.000Z,12.31,14.17,288.9,winddata,gb
2023-04-27T01:00:00.000Z,8.47,10.8,220.5,winddata,gb
2023-04-27T01:30:00.000Z,9.6,13.83,182.2,winddata,gb
2023-04-27T02:00:00.000Z,9.95,11.07,178.9,winddata,gb
2023-04-27T02:30:00.000Z,11.78,14.2,174.7,winddata,gb
2023-04-27T03:00:00.000Z,11.59,14.23,184.5,winddata,gb
2023-04-27T03:30:00.000Z,8.94,12.5,191.2,winddata,gb
2023-04-27T04:00:00.000Z,6.69,7.97,220.7,winddata,gb
2023-04-27T04:30:00.000Z,2.77,6.2,238.4,winddata,gb
2023-04-27T05:00:00.000Z,0.91,2.5,249.2,winddata,gb
2023-04-27T05:30:00.000Z,5.02,7.03,185.8,winddata,gb
2023-04-27T06:00:00.000Z,7.65,8.77,201.8,winddata,gb
2023-04-27T06:30:00.000Z,7.29,9.77,194.5,winddata,gb
2023-04-27T07:00:00.000Z,8.27,9.93,192.4,winddata,gb
2023-04-27T07:30:00.000Z,8.34,9.4,193.7,winddata,gb
2023-04-27T08:00:00.000Z,8.98,11.1,193.7,winddata,gb
2023-04-27T08:30:00.000Z,8.27,9.67,204.6,winddata,gb
2023-04-27T09:00:00.000Z,9.29,10.77,185.3,winddata,gb
2023-04-27T09:30:00.000Z,6.09,8.67,190.7,winddata,gb
2023-04-27T10:00:00.000Z,4.96,5.97,192.5,winddata,gb
2023-04-27T10:30:00.000Z,2.96,4.33,161.5,winddata,gb
2023-04-27T11:00:00.000Z,1.84,3.0,76.4,winddata,gb
2023-04-27T11:30:00.000Z,3.11,3.57,69.0,winddata,gb
2023-04-27T12:00:00.000Z,2.3,3.5,32.6,winddata,gb
2023-04-27T12:30:00.000Z,2.86,4.83,51.3,winddata,gb
2023-04-27T13:00:00.000Z,4.46,6.37,56.1,winddata,gb
2023-04-27T13:30:00.000Z,5.34,6.53,58.7,winddata,gb
2023-04-27T14:00:00.000Z,3.6,4.63,48.6,winddata,gb
2023-04-27T14:30:00.000Z,4.74,6.03,52.7,winddata,gb
2023-04-27T15:00:00.000Z,3.99,5.23,58.7,winddata,gb
2023-04-27T15:30:00.000Z,3.04,4.2,64.0,winddata,gb
